UserID,MovieID,Rating,Timestamp
2129,1240,4,983417626
3148,593,3,968995506
1688,648,4,974796946
1004,2174,3,975048896
1922,541,4,974694031
3967,2997,5,965667317
1577,457,3,974741101
5786,1270,3,958143791
3028,1197,4,970440911
5039,589,2,962512392
4079,1225,4,965445293
885,527,5,975256181
1925,2987,4,974690718
3590,1,5,966653087
3482,318,4,967070184
2996,1196,5,970677441
4447,1610,2,965166955
1194,2762,5,1036725013
4079,110,3,965442490
3475,296,5,967130064
5239,2918,5,961442731
3727,110,5,966220609
3169,1580,5,968809670
2232,1784,5,974597546
566,1097,3,976043115
1422,480,2,975691429
3996,1374,5,965583692
6040,1198,3,956715455
3724,3578,5,966224918
711,2858,4,975539695
1130,2628,4,975363482
3101,377,4,969577967
2172,1210,3,974610137
1744,1136,5,974705793
1624,1200,5,974774663
456,1374,5,976300856
3093,1617,5,969650930
1425,2683,3,974759379
1087,1225,5,990546873
5629,3114,4,959023859
2830,592,3,972593060
5239,1291,3,961442434
5956,2804,4,957076987
4750,1197,4,963192852
5759,2406,3,958254685
970,593,5,975376108
3074,2628,4,969925078
3550,1394,4,966987662
1117,457,4,975691820
3077,1240,5,969831755
3835,50,5,966363340
2676,527,4,973401499
5716,2628,4,958700853
3327,2797,4,967867144
2263,2918,4,974584028
1244,1259,3,975339549
4123,608,4,965359093
2350,1923,5,974407685
1945,377,3,974692827
2070,1923,5,999204883
1695,592,4,974709335
802,1968,4,975401251
118,1968,3,977502253
1762,1036,3,974701645
4899,2987,4,969319096
3590,2987,4,966657726
3081,1136,5,969802432
2098,3471,5,974653891
610,34,5,975861322
4951,2959,5,962651022
2223,1784,3,975261659
212,3418,3,976903092
1891,1127,2,974693213
5995,1580,4,956856537
256,110,5,976677627
4132,1200,5,965354079
5333,1196,4,960827160
3064,3114,5,970076496
476,39,3,976221941
1902,3418,4,974691825
4702,296,4,963542025
5829,1304,3,957894072
3808,1291,4,965963190
4089,1394,4,965503704
1079,2571,4,974938682
1667,3578,5,974709960
4945,1210,4,962642329
2457,2628,4,974180024
2105,2706,3,1045552411
5809,1214,4,957981208
240,608,4,976756333
1244,3114,5,974831426
4480,50,5,965027531
5961,1393,4,957024472
5964,2987,4,956995720
4446,527,5,965093106
1447,296,5,981018326
2621,377,3,973655362
3269,3793,4,968199590
802,593,5,975403684
3199,3793,4,968631332
5580,2918,3,959347271
3453,1784,5,967766364
406,1270,4,976653555
2768,1213,5,973117315
1860,2791,3,974695958
1243,110,3,974831726
5049,1240,4,962499791
406,1291,4,976298273
774,296,5,975438964
5860,2797,5,958701645
5129,1127,3,962133815
3520,1307,5,966948027
541,3175,5,976125147
1697,2716,5,974734018
5026,2797,4,962776022
1391,380,4,974861257
2453,1721,5,974189903
2247,2997,1,979275569
1925,590,3,1025967024
4478,2858,5,965052824
5848,1220,4,957781361
3003,1291,5,970774810
1308,1210,5,974783629
1514,2858,4,974748023
1680,2762,5,974710822
3435,377,2,967334642
1974,260,5,974685192
5396,2174,4,960312486
3308,1968,5,967977162
2566,1198,5,973963435
3066,593,4,969997849
2236,110,5,974596653
374,1610,4,976305481
5156,1307,5,1041907815
4123,296,4,965357322
696,1136,5,975561392
1793,2571,5,974703300
2907,527,4,971815907
1790,2571,5,974699970
3624,2599,4,966563357
2187,50,3,974607911
2187,3418,4,974608285
3327,780,4,967868027
5056,2797,4,962487300
5809,1968,3,957980593
1243,1097,5,978996769
4744,2858,4,1038885655
1928,1193,5,975188627
5786,1197,4,958143550
2681,39,4,973391462
774,3175,4,975533243
1780,2797,3,974701497
5925,1,3,957286024
123,2858,3,977446791
2484,2858,3,974146131
3423,2716,4,967360682
3274,457,5,993749030
1051,2406,4,975045263
1447,1721,4,981019488
3848,1704,5,965879765
4351,3175,5,965200698
3242,21,4,968342358
2845,1210,5,972526801
3051,1214,4,970205668
1903,750,5,974694551
1447,1291,4,981024777
33,1200,4,978558041
615,380,4,975978786
3213,356,4,968517420
3077,1580,5,969831061
1891,912,4,974691880
3308,1197,5,967974892
4298,3481,3,965270816
5717,356,4,958508792
5534,3578,5,959599389
5769,1580,4,958174631
3411,296,5,967757709
3411,1214,4,967415771
5256,3418,3,961273345
349,1573,3,1019960613
4817,1527,4,962924300
5630,2858,5,959020353
5653,2571,4,966799911
5670,1387,5,958715992
2944,1617,4,971314794
3715,2797,4,966265443
5718,589,5,958587886
4858,919,5,963746270
3200,457,4,968629973
5423,457,4,960149204
1928,2791,4,974689670
752,2858,5,975458532
5222,1270,4,961535412
2897,2997,4,971935785
406,589,4,976290749
839,588,4,975361252
4531,1291,4,964740482
4303,589,5,965268303
6037,2997,4,956719269
2533,2028,5,974053991
1221,2918,3,974841226
880,2699,3,975263106
3475,457,3,1015737386
4227,356,4,965321446
28,260,4,978125450
4409,1127,3,965152240
118,2918,4,977502048
4022,1,4,965521847
672,2028,5,975625809
4099,110,5,965416321
5951,1784,5,957160548
5543,2628,5,959879197
5300,919,4,1037434230
5450,480,2,959952894
1701,1036,3,974708413
3269,2918,5,968199885
4361,1617,4,965186743
1437,2762,5,974759955
1409,1704,4,974762278
2849,2804,5,972509839
163,2997,2,977213706
725,296,5,977247399
1632,592,3,974715565
5312,32,5,960923595
4371,2406,4,965181394
2097,1784,3,974764864
3148,1270,3,968962004
3394,2916,2,967492131
550,1394,4,976066622
2620,1196,3,973657637
5483,1213,5,959859928
752,912,4,975458407
5961,589,3,957023359
2773,2396,4,973070355
319,1617,5,976423582
2165,3793,3,974612447
5283,1291,5,961164887
1932,2762,2,974694167
4388,2683,4,965166172
2445,2699,1,974217817
2830,110,3,972592982
4335,780,3,965419042
3847,356,4,965882644
1757,380,3,974707502
970,356,5,975112053
5580,2683,4,959288189
1133,3481,4,974886393
3796,1097,4,966017526
1904,1200,3,974754630
2599,2628,4,973793930
4132,3793,5,965350970
4771,2396,4,963446338
3602,1214,4,967005648
5376,356,2,960409011
889,2628,1,975249084
5096,1036,4,962379801
4699,110,5,963563936
445,2762,5,976241908
2840,2291,4,972571049
5664,2000,4,958847783
4899,1225,4,969318969
889,2858,2,975248230
5759,2028,3,958254401
4375,1270,4,965186743
1543,2716,3,974750041
1602,2762,5,974732872
4663,2858,3,963863031
117,1304,3,977508035
1938,1291,2,974695116
5403,733,5,960255913
1492,1270,2,974749524
5956,223,3,1017393394
3003,2628,4,970775071
1983,2916,5,974686357
4089,2396,5,965429006
679,3471,4,975608505
3967,2858,4,965666983
735,32,5,975479044
5547,2291,4,959477520
3159,2762,4,968879608
2591,527,5,973829510
2899,780,4,971921118
2899,1304,3,971918754
5829,1197,5,957894469
5547,2406,4,959477520
2164,1527,4,974613437
4956,1221,5,962641590
948,1580,4,975162611
4472,1270,4,965069111
591,1968,2,975911620
550,3114,5,976066702
4892,750,5,962736000
5406,1721,3,960250776
3357,2762,5,967695650
3018,1291,4,970521977
3550,1196,4,966987450
1899,1210,3,974777179
3816,1036,4,965952428
3410,39,3,967416698
696,480,3,975562731
731,2355,4,975529290
5650,2716,5,958863170
1807,1584,3,974741543
566,2355,3,977360338
5376,1210,4,960408999
1333,1374,5,974776916
1996,592,5,974743216
1863,1193,5,974694537
5322,1580,4,960857396
5701,3471,3,958587889
4471,1968,4,973202273
5980,912,5,956943068
1243,1584,3,978996832
5963,480,5,957235362
2226,858,5,974598211
457,3578,4,976230688
3280,223,5,968344961
1079,608,5,974938539
3471,1721,3,1002608333
2715,2355,4,1008030337
3095,1259,3,969644194
1481,2997,4,974838939
5136,1374,3,962094830
1317,589,4,974779406
5025,1196,5,962574303
610,1584,4,975862323
1780,1527,3,974750360
1087,590,3,976131286
3394,318,4,967490922
2484,1374,4,974150118
3491,1265,4,967066292
5971,588,3,957288768
5423,1304,5,960148142
2140,1193,5,974636802
4663,223,2,963863655
4738,1580,4,963276611
2110,589,4,974650043
2376,2174,3,974339374
3985,296,5,965620660
1806,2706,2,974698006
4114,924,4,965364931
2892,1198,5,972005908
4771,2997,3,963074323
5480,2997,3,959867465
3248,296,4,968303681
1377,380,5,974772169
2484,2000,5,974146227
457,32,4,976232114
5382,2628,3,960359244
3489,2028,5,967050429
4782,1214,3,963005968
143,1580,3,977351007
4342,1394,5,965231845
4303,1304,5,965268198
1218,527,5,974838984
1505,21,4,983673132
5956,733,3,957079980
1267,590,4,974827423
1400,1393,5,974766651
3903,1225,3,965783687
4884,593,5,962745698
4118,3471,5,965804823
3520,1097,5,966947944
4091,1127,3,965423932
4689,50,5,963614547
3663,1127,4,966411209
2862,858,5,972503261
948,296,5,975149029
5677,1198,4,958930189
1246,1136,5,975070726
3902,2628,5,965765187
595,588,4,975896643
664,919,5,975992384
2091,377,4,974655314
2223,588,4,974601365
3157,1220,5,968885050
3420,912,3,967389256
3125,3793,2,1004735174
4446,2797,4,965089222
1806,1,5,974736924
4945,1580,5,962644047
3931,2716,3,965708160
5418,380,3,960183670
752,3481,4,975609483
735,1968,4,976853785
3028,1923,4,970441722
1697,1214,5,974708495
1702,1259,4,980997679
5418,2858,4,960183958
3834,356,5,966395559
5759,593,5,959558907
5745,1580,3,958364167
3696,1304,5,966302466
1780,2959,3,981007184
5270,1210,4,961167316
5136,1097,4,962087482
5717,1610,4,958509508
1586,1291,4,974736380
4780,1200,5,963017659
1320,1220,5,974778249
4887,1584,4,962739544
2097,1240,4,974735563
2096,2571,5,974653369
4287,110,5,965277541
3513,2571,5,966974966
2446,2918,5,974215855
3415,2355,4,967518023
922,1704,2,975210016
2300,1387,4,974497725
1422,912,4,976139635
1087,2997,5,974935509
380,1923,5,976317225
1087,912,5,990546946
6033,1304,4,956713950
696,1580,3,975562779
2818,1580,4,972671513
3589,2791,4,966657698
4834,2699,3,986181124
5688,2804,2,958602137
4186,1200,4,965327420
637,1225,2,975733928
3724,593,5,966224148
2192,2406,3,974607534
5621,2174,4,959096567
3413,2791,2,967408869
2938,608,5,971451307
4481,589,4,965022404
3881,2716,4,965826801
3996,593,4,965583162
368,1265,5,976311829
2926,1617,4,1006655824
4754,1210,5,963185874
4303,1580,4,965268461
1447,1240,5,981020434
4510,608,3,964979596
5791,2599,4,958089950
3403,1136,5,967427465
4887,3175,3,962739950
2172,2396,2,974611924
2105,480,3,974665048
169,1225,3,977197725
4447,780,3,965146668
4771,3418,5,963114526
2970,1610,4,971098266
3242,733,3,968345401
4028,1220,5,966107257
1017,912,4,975009203
987,924,4,975098098
2445,377,4,974217488
1689,1291,5,974708910
3830,1617,4,965932373
2279,1193,4,974560172
696,589,5,975561953
3757,2858,5,966096281
611,3418,4,977156614
3246,457,4,968310121
4959,318,5,962634214
646,1291,4,975780059
2172,527,5,974669038
2685,1394,3,973375814
1757,541,5,974703102
1409,2804,4,974762222
3280,588,2,968345880
4433,541,5,965098904
3199,2959,4,968631757
1367,589,3,974770580
3769,2997,5,966056662
1218,2858,4,979767056
5256,589,4,961297351
2393,593,5,974295406
1194,1393,4,1036823605
3018,541,4,970522707
5530,34,5,959623964
343,541,3,1024862262
4782,260,3,963005294
2353,223,2,1020467785
2232,1610,5,974597912
28,1291,4,978125218
5759,2396,5,958255659
1870,1197,5,974698735
3380,924,4,967673362
3269,2997,4,968198981
4234,2174,4,965310681
1262,1393,3,974820538
2749,50,4,983467884
1317,1220,4,975207732
3903,1097,3,965783769
575,2916,4,975988485
541,1214,3,976124993
626,2683,5,978243916
1017,1968,4,975009424
1587,1584,4,974745158
223,3114,5,976832460
5650,648,2,958863772
4662,3418,2,963869436
3942,380,2,965775079
1381,223,4,974767228
4351,480,5,965438878
611,1200,5,975860249
5749,2571,5,962844210
707,457,4,975542650
3410,2406,2,967419731
894,3578,5,976412311
4126,780,5,967640926
406,780,2,976298553
1194,1198,4,974850755
778,1580,5,975436471
970,1036,5,975220637
3199,1610,4,968631836
3724,2683,3,966222090
117,592,5,977495753
3180,1197,3,968775214
550,2599,3,976066588
1925,50,5,974695259
5925,480,5,957295170
5575,2797,5,959291356
1325,2987,5,974777249
2056,1527,5,974816383
4016,1270,3,965528871
855,2291,4,976338103
4477,480,4,1009931330
2056,2291,5,974659847
3280,50,5,968168669
4595,318,5,964654517
4078,2858,5,965443679
5082,34,2,962407665
803,480,3,975396002
4745,2918,5,963248473
4510,3578,3,964990194
5345,2174,5,960672446
5598,2959,4,959213721
1922,1784,4,975163981
3458,608,5,967222636
2226,2858,5,974603957
1961,2916,5,974729600
4512,2997,2,964979240
5964,3471,5,956993480
1925,593,5,974695314
1004,2571,5,975039128
2962,480,4,977248859
3847,2000,3,965881011
4490,1097,4,965008667
3095,1307,4,970774355
5829,1221,5,957894328
3333,1220,4,967847942
5009,858,4,962585475
5971,1610,5,957315613
4858,2028,5,963746396
1447,2706,2,981016744
549,1617,5,976115953
3735,1036,4,966192202
3471,2174,3,972123471
3274,3793,4,968188357
549,1573,5,976071656
3672,1394,4,966376696
2691,608,5,973327580
1425,1721,3,974759173
5220,1291,3,961541808
350,2628,3,976326059
1842,3114,5,993442538
2341,608,4,974418892
5220,2858,4,961539890
930,3481,3,1031434753
4815,3481,4,972240802
4406,3175,5,965155420
1051,1527,5,975110583
4815,919,5,991430171
3268,2000,3,975105157
1265,2797,3,1011717598
3423,1270,4,967360831
2522,110,5,974064966
245,2000,3,976734051
2849,1304,5,972510035
2993,1097,4,970725672
1584,2599,4,974736719
4509,480,5,965522107
3716,1210,4,966264234
5480,380,3,959867065
1904,592,4,974758238
4887,34,4,962739002
5005,750,5,962595482
4884,1580,4,962744400
103,733,5,977554882
4253,260,5,965309076
4510,3471,4,964988230
1321,2791,4,974778098
1127,3793,4,974909352
611,3578,3,975856847
1376,318,4,974867482
970,3578,3,975111617
1807,590,4,974741563
4552,2291,4,964560052
1044,1127,4,974967196
4449,2355,4,965088409
5657,21,4,958828559
3056,589,5,970124103
2724,1721,4,973270975
965,527,5,975117966
343,2918,4,1041194289
5677,3418,2,959038389
4886,2858,2,962740400
3310,34,5,967959783
4750,1097,5,963533832
1246,2804,4,1029230015
1983,356,5,976898819
1409,608,4,974762141
1716,1580,3,974707784
3389,39,3,967556161
2105,3418,4,974664988
1680,590,2,974715570
270,1221,5,976810469
13,50,4,978201724
1457,1307,5,974756766
2749,377,2,973204490
558,1704,5,976054258
3834,1198,5,966398919
2187,480,5,974607147
3661,110,4,966432214
3075,1213,4,969898342
5561,1213,5,959374294
4889,3578,5,962908798
1447,2716,5,981016911
4734,1580,4,963324585
4118,2791,4,965359734
543,1968,4,976156286
2056,356,5,974817173
3727,457,3,966223936
5406,2000,3,960305362
850,608,4,975350080
3213,296,3,968518914
212,380,5,976904302
5086,39,3,962463143
1476,589,3,974753408
4928,2997,4,962656820
4287,3471,3,965276150
3018,1304,4,970518660
791,1200,4,981767718
4123,593,5,965357174
4834,527,4,1009662769
5248,480,3,961363753
2456,2599,4,974178246
5312,1265,5,960923570
1194,2706,5,1036310321
4078,1617,3,965444370
2192,1197,5,974607224
2350,2916,4,974407218
1218,2762,4,975446323
2039,1214,3,974667139
123,733,4,977530052
1001,2706,4,975042466
2907,356,2,971819190
1920,1265,3,974728382
3403,2987,5,967430958
3006,3114,5,970541062
415,34,3,976287257
4782,1617,3,963007642
33,592,4,978109639
2684,2706,2,973464737
4481,1580,2,965022461
1243,480,4,978996906
13,480,4,978202328
3283,780,4,968122529
4690,1265,3,963615641
4328,1210,4,965246144
169,2997,5,977199089
4663,912,4,963866152
1951,1721,2,974688757
3999,1220,5,965572734
696,2997,5,975560515
4502,593,5,965094088
2779,2858,3,973021722
2406,1265,4,974258618
3123,2628,4,969324401
4702,593,4,963542063
3973,2762,5,965656558
1904,480,5,974756885
4433,750,4,965099296
707,2571,3,975542700
1492,223,5,974750357
5677,1393,3,958954716
4539,1584,1,964686502
4478,1036,3,983908411
1117,912,5,976593857
5283,919,4,961164833
602,3175,5,975878025
5716,2706,5,958509474
3955,3793,4,965673954
1605,2396,4,975380212
5988,2355,4,959974281
1695,2355,5,974707223
5252,260,4,961454160
3093,919,5,969651611
4956,1968,3,962638893
5474,1573,3,959881204
2620,1210,4,973657408
4601,3175,4,964207833
1409,1573,4,974763626
711,750,5,980628819
2457,1307,5,974178573
4186,2959,4,965328674
4335,1387,5,965237340
2993,110,5,970741831
4016,32,3,965529101
3263,1200,2,968216705
3031,1270,5,970410340
297,2028,4,976513006
5312,750,5,962156633
1317,50,4,974781318
5829,1196,3,957894438
6033,733,3,956713999
249,2716,5,976726871
4024,1968,4,965519387
3270,1200,5,968197882
4567,318,4,964485839
2608,608,5,973726879
3513,223,4,966976518
2166,3578,5,974612548
3761,858,5,966093124
5483,590,5,959889766
2681,527,4,973389193
1354,1127,3,974775908
5239,2916,5,961444267
3099,750,1,969594743
2263,2858,4,974583962
3491,1374,3,967063601
3855,377,4,965873043
2192,1291,4,974607224
2848,1196,4,972512266
5664,1573,4,958764288
1434,377,4,974759007
4016,858,4,965534456
2929,1304,5,971550290
3059,50,5,970072752
1400,590,5,974766556
1938,1196,5,974694843
4022,1036,5,965524168
1837,1610,5,974842327
2380,1136,5,1009978508
1308,1784,4,974784494
729,1127,4,975513052
1983,1387,5,974685415
2723,593,5,973276729
1457,39,3,974757114
2608,2858,5,973726999
2445,2571,5,974217233
4956,2174,3,962638138
4406,2762,5,965155691
5345,1573,3,960671422
5956,3471,3,957076954
839,223,3,980533348
1221,2571,5,974839634
5312,1573,5,960923086
1764,1580,5,974703512
2818,733,2,972669587
2353,1393,3,1020469068
3341,2858,5,967798638
3279,527,4,968168150
4973,527,5,962605921
1680,2291,3,974790116
1901,750,3,974696311
2110,1270,5,974651507
3555,1196,4,966809139
3946,733,4,965682537
1524,2959,4,989014724
3003,589,3,970773898
3555,380,3,966809383
3389,380,4,967515633
4447,1968,4,965175110
3280,1580,3,968170061
855,1291,4,975466802
1903,1307,4,974694886
2665,1387,5,974231911
3724,2791,5,966224337
5457,1374,3,959913068
3389,2571,5,967512298
1982,2858,5,979626856
4959,110,5,962634595
543,2716,5,976119135
415,1210,3,977501759
4344,1527,3,965331681
169,1721,5,977202040
752,592,1,975460315
4077,3471,5,965443829
3386,318,5,967529006
767,2699,2,975453260
4099,1784,4,965416158
4078,50,5,965505117
3327,1923,4,967872064
5322,2000,4,1025710301
861,2028,3,975341276
4447,2571,4,965087970
1996,480,4,974680623
5858,590,5,957716273
5138,3175,4,962060619
4446,2571,5,965090397
1780,50,3,994174100
2456,648,4,974179850
3125,1210,4,994356935
3099,1307,3,969594218
2993,1240,3,970725604
3824,21,2,978123950
3931,1393,4,965709244
2039,2804,4,974667529
5664,541,5,958763682
5457,589,4,959913013
2484,2987,5,974148292
4451,1,3,965087135
1874,1198,4,974694294
3937,2000,4,965700766
5786,1193,5,958143123
1004,1307,3,975048249
297,1221,4,976512196
3005,1584,3,970569230
169,2000,4,977210186
3308,1387,2,967999529
5752,1704,5,958277253
2457,377,4,974179900
3411,39,2,975353580
1317,1584,3,975213183
4560,608,5,964648114
1807,1610,5,974739634
1629,1127,5,974718634
3735,858,5,966190470
716,648,4,975532645
591,541,4,975912910
5223,223,4,961529666
3002,2716,4,1034188641
1079,377,3,987013184
4793,608,5,963434416
438,377,2,980903736
2046,1304,3,974665805
3353,1196,5,968125947
5879,733,4,957546252
5026,1580,4,962579672
943,296,4,975170013
5925,1259,5,957284576
3270,2791,4,969933873
5717,2918,4,958743414
6040,260,4,956716873
948,1968,3,975147392
3184,1127,3,968708250
5604,2987,3,959200724
3471,1610,4,973140532
2849,2599,5,972509839
4771,924,2,963317422
3835,318,5,966363340
5333,3578,4,975428034
245,296,3,976733466
3624,3114,3,966951666
621,2716,5,975797066
5718,3418,5,958509605
2232,1374,5,974598152
2380,1270,2,974329894
1035,1198,4,974991052
4510,912,5,964990933
1542,318,5,974742856
1587,1136,5,974735583
1632,1200,3,974715565
1922,2355,4,975161506
2840,34,2,972568743
1902,377,5,974691970
3835,2000,5,965925031
4541,2791,5,964674129
3475,592,1,1015736774
3672,1259,4,966375474
2233,34,4,974599069
2685,1036,5,973375814
4344,1200,5,965239462
2897,1580,4,971933278
2233,1721,3,974599526
349,1270,4,1039466089
889,318,5,975254998
5086,1387,5,962462733
3864,1214,5,965855191
6040,2791,4,956715569
2684,2028,3,974758639
9,593,5,978225314
2788,1198,5,972958318
3489,2791,4,967050658
4303,110,5,965268331
1376,3418,4,974867667
3816,2000,5,965951031
3453,608,4,967238589
3003,1197,5,970773860
2030,1097,4,974929042
5340,1213,4,960701455
988,593,5,976397744
2659,2918,5,973469322
725,912,5,977246716
4857,2916,1,962828545
647,2997,5,975714176
3914,1584,4,965795726
1408,380,5,974762818
5283,2762,2,961095530
4287,1214,5,965276150
1311,912,5,974788567
919,592,4,975206182
5428,1580,3,960083160
705,2628,4,975547370
1243,1580,4,974831686
2665,2000,4,973450573
3903,1200,5,965783667
4351,1968,4,965200399
1051,1210,5,975041523
3101,2291,3,969577612
3769,1214,4,966056631
4253,2355,3,965307524
2072,2858,5,974657669
415,3578,4,976286517
2897,3175,4,971933165
1457,589,3,983497698
4934,110,5,962648949
5860,2791,3,958701667
1218,1220,3,975691393
4481,50,4,965022793
4734,32,4,963324368
2484,1193,4,974149316
4832,296,5,962899192
1306,356,5,1021268813
537,1617,4,976137076
5856,1036,5,957732962
2849,1136,5,972509607
2172,912,5,974612101
5223,2683,3,961531110
727,1704,4,975517568
1922,2406,4,974775785
120,457,2,978149826
3300,1196,5,968070969
3051,608,2,970178790
4034,2858,5,965512803
998,2291,4,975192164
493,1213,4,976214712
360,1968,2,976315934
4234,858,5,965332717
3386,593,4,967529149
3274,2355,3,979768607
3834,1220,5,965928818
4509,2959,2,964980709
3423,1784,5,967359508
137,2858,4,977373015
5026,912,5,962570905
922,1036,5,975213887
2564,1210,3,973969257
839,2571,5,975359163
4954,223,4,962638144
4886,1210,5,962741046
5963,2858,2,957018116
3380,1394,5,967673617
1523,2858,2,974745297
3546,1221,5,966857132
4739,1225,3,963272651
2605,1221,4,973748676
2110,1193,4,974649854
936,1923,4,975438584
1757,750,5,974703028
5961,380,2,957022869
1602,1127,3,974732231
4171,2791,5,965333694
2404,919,5,974259446
4662,1580,3,963866439
988,3578,1,976395038
3946,1307,4,965747736
3624,1374,4,966562800
2566,318,4,1007363663
679,1196,4,975607514
4114,1304,5,965363912
88,1923,5,977694909
4217,1923,4,965317399
752,2804,4,992014927
2056,1573,2,974816452
1223,750,4,974837687
3434,1580,3,967335662
735,1393,4,975479066
1797,527,5,974700499
5049,260,5,962492472
3831,2628,5,965930785
4889,1265,5,962910940
4461,1097,5,965071967
3394,1387,5,967492084
129,3418,4,977433637
133,1968,5,977423286
4934,2406,4,962647311
3159,2797,4,968884261
4062,377,3,965482297
514,1200,4,984614733
445,1374,4,976239747
3917,21,5,965777195
122,858,3,977480526
3996,1127,4,965583812
4022,3175,3,965520700
5925,39,5,957286189
3435,527,5,967332816
1231,296,5,974919511
3411,2918,3,967418932
2796,1573,2,1016198311
4702,2028,5,963541613
3035,2571,4,970967766
2188,2918,4,1014497831
4884,1127,4,962746322
4449,1127,4,965087716
3294,1221,5,968072417
4126,592,4,973570529
5140,1527,3,962059275
4663,32,4,963861949
4892,1584,5,962736879
2943,2997,5,971320598
4945,1196,4,962641812
2993,1573,4,970725626
133,593,5,977423863
208,1200,4,984509765
2355,3481,3,974400480
415,39,4,976287506
4217,2174,3,965317003
4689,924,4,963614902
3471,733,3,973297080
2975,750,5,971021283
1613,1193,5,974756017
163,1210,2,977212106
1057,750,4,974951862
1194,592,2,1036309471
5345,1240,4,960671216
2153,780,4,974622057
3944,356,5,965690807
2590,2699,4,973930941
1903,457,3,974691633
2035,593,3,974667670
2164,919,4,974616030
1851,377,3,1029708344
550,919,4,976162834
2676,919,4,973401499
4978,2916,4,962599428
5463,296,4,959900744
4909,541,3,962682479
5754,2406,2,958270561
457,1270,5,976233702
4739,3175,3,963273156
877,1259,4,975269511
3353,1307,5,968127802
1354,733,3,975456990
1946,858,5,1042932172
2681,919,5,973390142
229,1097,3,1039506173
1289,1196,5,974790009
2078,377,3,974660301
1199,541,2,974920399
4490,1617,5,965008116
716,3578,5,975894469
2110,2699,2,974652587
5717,1307,4,958743777
621,1259,4,975799440
3769,1198,5,966056784
242,2959,4,977267414
4217,2628,4,966189354
2072,608,5,974659371
1321,1196,4,974777721
3147,3578,5,968963856
5717,1214,5,958509304
2129,2000,4,983417730
3467,50,3,967160644
5169,296,3,961891028
1851,2959,5,974696811
1218,2406,2,976122838
1231,1136,5,974920257
3353,377,4,968126409
1354,1196,5,974775873
4780,2858,4,963016172
2035,1,5,974674426
4234,2699,4,965333187
4887,2858,4,962738699
2457,924,3,974182156
1377,457,4,974773968
3358,2916,3,967697272
549,1721,1,976067748
1194,2396,5,1036309831
5376,1307,4,960409420
4481,2762,4,965022793
1584,733,3,975218244
4446,2997,5,965091761
1793,1968,4,974704191
3180,1,3,968788868
1996,318,5,974681669
3269,1198,4,968199766
4022,858,4,965522362
5980,3175,4,956943793
922,3578,4,975201009
1605,50,4,975380379
137,1127,4,977373015
4446,2174,4,965089222
1333,1200,5,974776823
1231,1923,5,974920541
1447,2918,5,981021836
587,1393,2,976900177
1119,1584,4,974912534
5653,3418,4,958859677
2223,34,3,974600957
2849,2396,5,975346462
5273,1200,5,961112213
270,21,4,1004988754
2740,1214,5,973222341
610,1197,5,975861261
1246,593,4,975931194
2567,480,3,973958965
4078,2028,5,965451916
319,1214,3,978405185
2353,1097,5,1020468186
3002,1259,5,997144185
5734,1240,3,958422846
5769,750,5,958174451
3808,2406,4,965963579
3453,589,3,967765703
1586,527,5,974737855
326,377,4,980988390
5376,1196,5,960409585
1246,1610,4,975928371
727,1721,4,975517462
2046,2791,5,974665109
3967,1617,4,965667294
3830,912,4,965932106
3453,858,5,967766567
2848,34,3,972513831
5667,2997,4,958754717
1767,1304,5,975387051
1904,50,4,974758626
2779,919,3,973022314
1982,1584,4,979781612
615,1200,4,975806288
1727,1097,5,974713280
3380,750,5,967586369
5575,2699,2,959292498
5931,2797,3,957227042
4409,527,4,965152146
637,541,5,975734458
877,1610,4,975268647
2380,32,2,974390185
4466,1387,5,965071086
1044,588,2,975570607
4814,32,3,962929810
1087,1968,5,990547657
1223,1136,5,974838260
5113,858,5,971971980
5716,2355,3,958509527
186,1214,4,977059153
1354,2628,4,975459681
1409,1527,5,974763586
1922,1573,3,974694478
1932,1265,3,974705177
4480,1393,3,965028373
4335,2396,3,965238473
3403,2716,5,967429077
2327,1527,3,974432517
2788,3471,4,972959051
5677,527,4,958956466
5169,590,5,961892776
5749,21,4,962843635
2079,1580,3,974955712
6001,589,2,1004811080
1624,380,2,974853017
731,648,3,975508742
5463,1394,3,959901309
3672,2571,4,966375407
5809,1584,5,957988872
5156,1097,5,1042208394
1057,2858,4,974951608
4567,377,3,964485996
5621,2762,5,959096753
877,21,3,975268769
4126,2291,4,972873686
855,1573,2,976412373
3435,260,5,967333569
4237,296,5,965311365
1140,1210,3,974880694
5922,318,5,957469849
3426,377,2,967351712
3735,1136,4,966190853
4082,2174,3,965437588
1901,1387,4,974697538
5717,858,4,958508856
3029,2291,5,971919778
273,3578,5,976778009
1744,3418,3,974705004
5434,1307,4,960044720
3341,2959,5,967798996
4539,2599,4,964683199
1524,2028,5,974745032
1922,750,4,974694031
4082,2997,4,965437321
777,1387,3,975955654
4847,2959,4,962834355
4858,527,5,963746221
2691,1213,5,973327599
3410,2918,3,967492831
1051,1220,4,975042744
5376,1213,4,960409124
718,2997,4,975528548
1663,608,4,974711108
2691,1270,5,976390218
3942,318,5,965692372
1870,260,5,974694477
3825,1610,4,965939855
3353,1214,5,968125901
1089,1214,5,974931163
2845,2174,5,972526602
1925,3175,4,974690176
143,2858,5,977350519
1057,1240,4,974951862
2931,1198,5,972711992
5256,1307,4,961296468
5255,527,5,966572610
2740,480,5,973223232
