UserID,MovieID,Rating,Timestamp
5134,318,5,962089320
386,2997,4,976300568
3410,356,1,967417048
5937,2716,3,957214114
1395,2959,5,975005436
3475,480,2,1015737611
4745,260,5,963249362
1546,3578,5,982461040
3997,380,4,965579431
1086,480,4,974932472
4862,1240,4,962822511
2599,1387,5,973794085
1757,50,5,974708893
5780,1584,4,958153518
1941,1968,3,974689238
5641,2683,3,958926916
4563,1265,5,964493794
338,260,5,976343872
5657,593,5,958827999
1496,1968,4,974753555
5127,780,3,962134718
1100,1784,2,974925241
3822,608,5,965943219
5908,541,4,957374552
2996,1291,4,970677496
2688,1225,4,973349308
558,110,5,976049521
5200,260,4,961648410
2259,1387,5,974591315
3669,223,5,966466118
2567,3578,4,973958777
1738,2791,4,974703659
5323,1,4,960848145
175,2599,3,978052152
5251,457,3,961900159
3148,2959,5,968995526
5920,1213,4,957310527
524,2683,3,976172010
4906,2716,4,962745142
3085,2916,5,998323404
4203,593,4,965321692
4735,50,4,963308387
4403,1198,4,965157564
999,1721,5,975363707
1675,924,5,974710795
2772,1721,4,973094119
4299,1610,4,965270163
2262,919,2,974584020
1468,1127,5,974755042
342,2762,5,976338054
274,2987,5,976593984
1757,1240,5,974703102
2299,2571,4,974497766
1087,2997,5,974935509
3985,2762,4,965618495
3332,2683,5,967847861
4591,527,5,964306273
3698,2355,2,966976594
1575,2571,4,974738001
3630,780,3,966537973
620,3578,3,975800071
4313,2804,5,965258354
377,919,5,976302657
4635,1393,1,964034288
1755,3481,4,1029990433
175,1968,3,977110434
1449,260,3,982856029
4909,2997,5,962679030
929,1307,4,975193541
5702,2762,4,958581118
4666,1923,4,963844047
3411,1307,2,978765225
5120,1197,4,962257746
752,34,4,975459073
4077,1374,5,965445300
2022,2683,3,974742647
3433,1,5,967419171
3896,780,3,965781851
4222,110,5,965314769
6000,2571,5,956880031
3044,541,3,970209567
2103,3481,5,974846680
4130,648,4,965351665
4656,608,5,963896023
1683,1196,3,974709725
1503,1127,3,974766022
343,541,3,1024862262
1105,3418,4,974920868
3578,2000,4,966711017
2849,912,5,977361245
5908,1221,4,957625043
4994,1210,4,962591585
1392,260,3,974764577
5701,223,3,958588831
5653,2406,4,958859887
4085,2571,3,965433723
131,858,4,977431044
5765,2987,4,958180722
1514,593,4,974748023
4746,3578,5,963244769
3578,590,3,966713699
4305,858,5,965264540
4934,377,3,962647813
5712,1580,4,958512686
4213,296,5,965844776
1121,1220,4,974923324
558,1220,3,976052829
587,1097,3,976432085
3125,1213,5,993073693
4022,380,5,965525988
3172,2997,4,1037556355
3205,1784,5,968563398
5106,318,5,962334444
2344,223,5,974413339
1837,318,5,974838233
1655,1270,5,974712134
3075,1,4,969898542
3055,912,5,1021601601
308,924,3,976485272
3386,3793,4,980445260
2022,1036,5,974673839
1151,1923,4,974869891
3431,2028,5,967337225
3578,110,3,966709804
3517,2000,4,966962186
2455,2355,3,974181276
4979,919,3,962600799
5780,2028,4,958153326
550,750,4,976161928
1645,1196,5,975537204
5437,1307,4,960004281
1645,2406,5,975537827
776,3114,5,975605122
129,260,5,977435925
777,1968,3,975436531
5848,2571,3,957781189
2232,21,4,974597936
3871,1580,4,965844385
3191,589,4,968649600
1697,1291,5,974708055
714,1213,5,975534783
678,50,5,978702278
2455,589,3,974180437
4224,3114,5,965313584
4950,919,4,962639585
3669,593,5,966378596
4826,2628,2,962912934
5848,1214,1,957781124
3467,1225,4,967160598
338,541,4,976348913
4152,2804,5,965341738
508,1196,3,976207436
1883,1704,4,974693585
3435,34,4,967333976
3558,1193,5,966804795
4272,1210,4,965301318
2611,50,5,973799222
1972,1240,5,974687014
1974,2987,4,974686333
240,1610,4,976756580
641,2804,3,975725086
4921,2997,5,962780132
3735,527,5,966920757
1151,2000,5,975036770
2997,457,4,970674005
3464,457,4,967174521
5026,1527,2,962579941
5323,2997,5,960847135
4568,3114,4,964477882
854,588,4,975351922
524,2804,4,976169379
5540,3471,3,959533515
4848,1240,4,962835901
3825,1968,4,965941276
1645,648,5,975539527
5347,2028,5,960668217
1884,2762,4,974762976
3203,1307,5,986201473
3829,318,3,965934168
2046,1580,3,974665258
5222,2858,5,1039066429
1086,1225,4,974934624
5582,1270,3,959281298
4117,780,4,965623372
4015,1220,3,965533256
5765,648,4,958180766
4905,2628,3,962681336
4220,1721,4,965315729
2046,296,2,974666498
118,1304,4,977502521
3203,1265,4,1019948555
409,377,4,976288844
1030,1573,4,974999984
3087,2000,4,969683343
3425,589,3,967350884
876,260,5,975269580
403,3578,5,976292055
267,1617,5,976644024
2282,1214,4,982898990
2188,750,5,974606801
4112,2699,3,965368602
534,1307,5,976138667
2824,2599,4,972621297
3147,1580,4,968966445
3226,1784,4,968436449
4103,296,3,965571267
4117,2858,5,965360625
810,733,3,975393642
2054,3114,5,974661924
4013,2571,5,965535816
2168,1617,5,1005591801
5268,1394,5,961171083
5499,2355,4,959797007
3930,2628,4,965705031
5811,1225,3,957939087
386,1784,1,976303121
2772,2174,3,973227000
764,1097,5,975453847
3729,2916,3,966577014
3916,1127,4,965757602
122,3578,1,993446172
2091,1270,5,974653267
2261,2706,4,974584521
3641,1210,3,966479970
3578,593,4,966712292
2847,377,2,1028958965
5706,3175,4,961036680
4906,2918,5,962745185
4906,527,4,962743769
3329,260,5,967865557
4363,1036,5,965186059
2796,1584,3,972882665
5347,2916,4,960666880
2567,1220,4,973958777
5757,1214,5,958258851
698,1704,2,1015123965
4285,2797,4,965279879
974,1291,4,975106636
4376,1265,4,965177992
323,1617,4,976973191
3280,2804,3,968169018
2153,3114,4,974620440
5755,1270,2,958266110
5087,1387,4,962397018
5662,733,5,958776820
5223,2716,2,961531826
685,457,3,975602067
3047,1200,3,970184085
6021,589,4,956756375
4203,1196,5,965321906
2997,2396,5,970672882
843,1580,3,975369842
5074,1923,5,962432430
5571,1136,4,959305036
3770,1304,4,966048975
4470,919,5,965064846
2812,590,4,972698299
4848,1210,3,962835894
377,590,5,976302764
4007,1196,4,965548085
508,2699,4,976209638
6023,260,4,956751214
698,2406,2,975559743
3042,1270,4,970251289
1609,2396,4,974740123
5445,593,4,959972982
403,377,3,976302594
4543,2291,4,966029470
245,1291,2,976737597
928,2858,5,975193398
1151,780,4,974870673
5019,1225,4,986001731
1775,260,5,974703351
2919,2000,3,975447085
911,2406,3,975420584
1743,1387,5,975536592
5394,592,3,981230786
4607,924,4,964195489
4834,608,5,1003765577
3243,589,5,968393619
3499,50,5,966997062
1958,527,5,974926474
1015,1580,4,975104772
4220,1968,3,965370901
1224,3114,5,974838671
3654,1036,4,966453106
4285,480,4,965282866
65,1097,4,977887682
2261,3578,5,974584923
911,608,4,975258040
1841,50,3,974698841
4337,1214,5,965237450
2540,733,5,974047057
5858,1291,5,957715697
181,527,5,977087064
3431,1307,4,967338535
1992,2918,3,974691964
2300,1036,4,974497631
5765,2571,5,958179836
1366,2355,2,974768972
5857,1197,5,957722587
690,924,5,975583564
1031,1214,4,974998805
1030,1610,4,974999822
1087,588,5,974935586
1132,589,5,974887852
899,480,2,975217298
1556,1580,5,974748735
331,2716,4,1000396229
4124,1220,5,965444077
5539,318,3,1002411620
3665,1136,5,974655048
3075,2599,4,969897876
1373,1580,5,974768733
4183,1214,3,965332646
735,1291,4,975480611
4470,1214,5,965064440
5678,1240,4,958627053
2459,1197,4,974173331
915,2028,4,975203709
342,2706,4,976339084
1202,1617,4,974924507
4224,1193,4,965314005
2300,2000,4,974497835
1367,223,3,974769882
4384,2706,3,965364162
1505,34,4,983670853
5251,1580,4,961900339
2812,2406,4,972699533
929,919,4,975192870
5788,2716,5,958108636
35,1704,4,978102974
1366,223,4,974768972
6011,1527,5,956783682
1884,1196,3,974693205
4384,2959,5,1042607653
3226,1265,3,968435381
4563,1270,4,964493634
5350,480,3,960660606
4835,32,4,962895929
2282,3418,4,978397831
4368,2571,5,965182755
129,21,4,977433621
517,2858,5,976202567
442,2699,2,997227834
5858,1,5,957714977
3974,1,5,965655249
3279,590,3,968194403
4461,750,4,965071750
4979,1214,4,962600207
2264,2000,4,974584426
2870,296,5,972438556
1227,223,2,976905415
5091,1097,5,962388534
376,2571,4,980620163
839,1704,5,980303885
4007,1387,5,965816324
4498,590,3,964998927
3101,2797,3,969584211
477,1127,3,976219269
1655,2716,3,974833137
2309,377,3,974487398
4956,1584,2,962639834
3681,318,5,966355455
2205,457,3,974603717
3690,2683,3,966309693
1015,541,5,975035367
4049,1196,4,965495888
4412,356,4,965149265
3989,1610,3,965599518
2022,2959,4,974673308
5738,2599,4,958414942
4260,750,4,965305703
1358,750,5,974769764
591,1214,3,975910524
5016,2762,4,962583351
2583,1213,5,974592319
3086,110,5,969691071
5229,2628,5,961465663
661,1304,5,975682547
524,1240,5,976169496
5222,2396,4,968881983
3778,1221,5,966033428
1505,1784,4,983670806
4747,380,4,963240424
3770,1136,5,966049075
4342,2174,5,965232095
3735,34,4,966921571
3067,2706,5,970001735
611,527,4,977154276
3099,1127,3,969594819
6033,1304,4,956713950
810,2987,3,975395064
3592,924,5,966642498
2934,356,3,971486907
5754,2797,3,958271666
1912,1394,1,1008373447
4566,2699,4,964488932
1366,1210,4,974768558
2599,3114,3,973796188
4183,223,4,965329867
3299,1036,4,968116554
3045,750,5,970188933
4942,1210,5,962641398
4700,2174,3,963781036
3927,1704,5,965709538
4956,1127,3,962637118
2595,1617,3,973810537
4049,1214,5,965496657
1884,50,4,974762922
1051,1127,3,975045945
611,1221,5,975860171
5026,1196,5,962582411
5264,589,5,961180086
2779,912,4,973022314
4922,1270,5,962669878
1764,1,4,974705975
5474,480,3,959880908
3192,541,5,968644869
5621,1136,5,959095656
1797,1213,5,974701290
3675,2699,2,966365960
4607,1584,4,998919850
4922,1580,2,962672308
1343,1221,5,975195708
1216,2000,4,974849371
2656,924,4,973529801
1874,2396,4,974695355
5717,2791,3,958743777
702,780,4,975563253
678,480,4,978701774
3425,1304,5,967352642
5947,589,3,957190795
679,589,4,975607723
4984,32,3,962594932
4793,50,4,963434337
3622,2987,3,966568673
4220,380,4,966456515
610,1584,4,975862323
2645,1220,4,973560433
1338,296,5,974775599
4311,1127,3,965258136
915,527,4,975203361
832,1968,4,975363021
4291,3793,5,965273818
1395,2858,5,975013180
5716,1136,4,958510470
1992,3578,4,974692512
2664,2716,4,973459137
4543,2959,5,964669460
2583,1,5,975118769
4785,2762,4,963002097
5869,1196,3,957573071
2970,589,5,971097996
4934,1704,4,1039556802
2688,1270,3,973350119
2194,3578,4,974607683
5621,296,5,959095016
4077,588,3,965446067
641,1198,5,975725253
824,1387,4,975380719
4951,2028,3,962644544
510,2916,3,976207440
5778,1270,5,958157481
3336,2699,3,967853795
3464,2987,3,973282761
4785,912,5,963005999
839,589,4,975359163
1743,1,5,975536349
543,1200,5,976119828
3523,1214,4,966909897
5016,1213,2,962583608
1912,2396,3,1008371607
2485,3114,4,1026161862
4905,318,4,962681758
5219,1610,5,961542153
3045,589,5,970188963
3453,912,4,967240670
3808,2599,4,965964967
3268,1198,4,968201552
4036,380,5,965507590
5938,3481,5,981066748
242,1196,2,976750221
940,1213,5,975174617
2651,858,4,973537156
5522,1,4,960089502
3415,1200,1,967519037
13,2916,3,978201927
4234,1307,5,965311961
139,2804,5,977360874
6030,750,5,956718405
3432,608,2,967338302
5653,1198,4,958859622
1449,1968,4,975518646
1335,1704,3,974776842
4568,1036,4,964479198
1841,2571,4,974699757
3317,2174,5,967932248
1496,377,2,974751644
3821,223,2,974758190
1291,2797,4,980308714
1354,2858,4,974771692
5960,1265,4,957028959
1804,2959,2,974698399
2261,2987,4,974585378
5406,3471,1,960251093
1373,924,5,974768570
3012,1610,5,970511170
1097,2916,3,974926861
6002,1270,4,969073915
2140,1307,4,974641899
351,480,4,976324086
2844,50,5,972531346
3509,3793,4,966975268
685,589,3,975601611
5582,1197,4,959283975
1335,480,2,974819599
3087,593,4,970015406
5716,1225,4,958510185
3464,1617,4,967174414
5755,1704,5,958266013
463,1136,4,976227446
1764,1374,3,974703420
4285,2804,5,965279711
2565,2959,2,973968096
3821,780,2,975779882
5636,1036,4,959141387
3578,223,4,966710812
687,2571,4,975600741
1743,3114,5,975536349
1629,1200,3,974718549
4675,1721,3,963735201
5406,527,4,960306327
377,2797,4,976303552
4905,1193,3,962682213
3454,1,5,968188903
1855,2628,3,974785686
4313,223,4,965258408
3425,1584,3,967365727
4981,380,4,962600544
1496,1527,2,974756683
409,1240,3,976288716
202,380,4,976934911
518,912,5,978539593
6013,2762,4,956780163
1710,3793,4,974707580
5937,1127,5,957214481
4569,480,3,964469922
3191,21,3,968650341
2688,1214,4,973350119
1836,2571,3,974827900
3675,919,4,966364270
5350,1573,3,960660747
5961,21,4,957023423
4219,541,4,965316090
6036,3114,4,956710231
3419,3471,4,967396719
4715,648,3,963507540
462,1584,4,983436855
2022,1304,1,974672571
4126,50,4,991743627
637,2791,3,975733844
3329,1304,4,967865927
3654,2406,3,968191310
4117,541,4,1024602080
793,2028,3,975421152
5755,2791,4,958265778
4951,1221,4,962644056
35,2396,5,978100781
587,2997,3,975945042
2170,1259,4,974611462
2298,2683,4,974498990
4269,527,3,965301801
463,2858,5,976227132
5601,1213,3,959211717
5394,1393,4,961438425
1712,1584,3,980386513
1804,380,4,976163895
1996,1036,5,974743065
4898,919,4,962798591
678,1210,4,987445555
4948,1784,4,962645309
445,2762,5,976241908
4735,2987,4,963308863
2897,3175,4,971933165
5851,2762,5,957758673
1218,3114,2,975446369
4507,1220,5,964981909
3675,39,4,966362821
4569,593,5,964469723
3735,480,3,966190224
702,1265,5,975563925
4705,1387,3,963671364
3272,1220,4,968204789
258,1097,2,976671380
3789,1259,5,966019946
5458,1393,3,970460054
5211,924,5,961597588
4540,1270,4,964673724
5419,34,4,960173741
4342,648,5,965231282
2124,2918,5,974648641
4335,780,3,965419042
2924,3175,4,971592152
5437,1291,4,960004172
2599,110,5,973794142
1701,527,5,1009696735
1602,2000,4,974733376
3227,3578,5,968682893
3378,2699,1,967757582
4294,1196,1,1006399681
4277,3175,4,965290215
963,593,5,975118761
6036,1270,3,956754550
3119,260,5,969392717
2571,2355,3,974577758
1094,1036,3,974929480
2022,2599,4,974673406
2990,2762,5,970953721
3790,593,2,966040513
35,2762,3,978102314
118,457,4,977500799
149,1580,4,977326334
5580,2791,5,996162413
4942,2028,5,962643194
3705,2797,5,966281485
1879,1193,3,975210454
6000,1097,5,956840223
2168,1,3,975705033
4271,2916,3,965306860
202,1210,5,976936701
3622,2804,4,966569123
2970,1617,5,971097928
3205,780,2,968564828
5469,2987,4,959895860
1030,110,5,974999669
2022,1270,5,1001286384
1124,1584,3,974909736
911,1784,5,975257985
1320,1304,4,974777944
2599,2174,4,973796433
5091,3578,3,963675559
3419,3793,5,967396204
4785,3114,4,963001617
839,2396,5,975361899
3648,1291,4,977183479
5618,2028,5,964154139
5091,1610,5,963676980
678,2174,4,988637708
3384,1225,5,967566308
236,1036,5,976765293
3641,1923,4,966481675
4858,1221,4,962828089
3558,1923,5,966803493
777,780,3,975437216
3411,1197,2,967755418
3675,924,4,966364332
4224,50,5,965313965
5908,260,5,957373193
1335,2291,3,974819516
5056,1214,4,962485813
4556,912,5,965074303
1217,2571,4,974840931
95,648,3,977627431
3622,260,5,966570490
1962,648,1,975778649
5163,1240,5,961951474
5787,480,4,958109893
1360,1374,1,974771187
4104,1220,3,965409917
73,3578,5,977865650
3749,2699,2,966133227
3654,1304,4,966455938
3256,2858,3,969913127
911,2997,2,993185207
1224,50,4,974907757
1199,2571,1,974846904
377,1387,4,976302343
3510,1527,5,966974452
5474,260,5,959881079
2688,1097,2,978835154
5961,39,4,957024230
2307,541,5,974566169
175,1193,5,978051929
3056,457,4,970124212
6036,2791,3,956711642
4675,110,4,963733496
1333,3418,4,974777768
2172,1097,2,974610833
4013,1573,4,965539459
3419,2571,5,967396734
2619,2028,5,973657942
1865,3175,3,974695352
1142,380,2,974875333
4747,1374,3,963241606
195,924,5,977067635
5924,1240,4,957284476
2256,318,5,974590913
3012,1584,2,1044066639
3829,2959,3,965932143
5394,1394,3,980666369
2747,21,5,973211723
5499,2916,5,959797618
2261,480,5,974582757
1079,1580,4,987012703
3454,2291,4,1016218799
2659,1225,5,973469629
175,1307,5,977113366
5747,2987,4,958354156
1263,593,5,974819689
1602,1127,3,974732231
855,588,4,976340460
3976,39,4,965652707
4183,2959,5,965329380
4621,1580,4,964126764
850,2291,4,975351018
4879,110,3,962764360
242,1617,3,976753926
5223,32,5,961528516
3540,589,3,968956038
1962,223,5,974686949
5026,2174,2,962776070
3410,1240,5,967416361
4906,2916,3,962735356
4948,1036,3,962643057
3268,2997,5,975105103
1116,1968,5,974914228
1609,1220,3,974837164
2031,21,4,974671267
2824,380,4,972622005
3884,3175,4,965814333
1202,3793,4,978128641
3845,1584,3,965966010
3690,1213,3,966308331
2307,1259,4,974488165
1912,1291,3,994924668
998,1617,4,975191723
3592,1220,5,966642798
1958,1240,4,974687467
1974,2355,3,974686371
3807,1968,4,966099087
690,1721,4,975584188
3387,1573,1,967525576
1922,21,4,974775478
3147,2599,3,968963796
4879,1240,4,962764295
5114,2918,5,962309697
5219,480,3,961541717
1546,1265,4,974750958
4335,2628,4,965239487
4858,1304,5,963746564
2506,592,2,974079375
1501,2797,4,974929735
2634,1584,5,975934724
1741,1968,4,974705085
3669,1097,5,966463713
3989,1968,5,965601001
5432,457,3,960060412
5738,592,1,958416943
5791,858,5,958090457
2934,1210,4,971486266
4272,1214,5,965301522
2153,2683,3,974620186
5394,1307,3,980666536
2140,1196,4,974637210
5754,608,5,958273879
3666,1304,5,966394156
445,1270,4,976239690
2651,733,4,973537425
777,1291,4,975522557
4124,2000,5,965443651
4384,2683,3,965173221
2824,1393,4,972622661
2772,589,4,973228240
5848,750,5,957781663
1224,1291,3,974840570
3679,541,4,966448099
3540,260,5,966882134
5636,3793,2,979620611
2124,480,1,974644971
2659,858,5,973469601
960,2355,4,975123871
1367,1307,5,974769274
930,593,5,975190001
2583,919,5,974074340
495,480,4,976213934
1203,1784,4,975174277
718,110,5,975528574
1571,1610,4,974740175
1712,1127,4,980385810
610,2858,5,975860782
4368,32,4,965184071
5848,593,4,957784641
4139,356,5,965349655
2809,593,5,972778735
5636,2804,4,959052586
1717,1265,5,997438775
1019,39,2,975008065
2927,356,4,971553692
1468,1196,5,974754725
5251,296,3,961900159
5091,2858,5,962388658
1616,1580,3,974729839
4104,1197,4,965409527
3202,858,3,968572115
1717,2683,4,1009259480
810,648,4,975393838
5458,589,4,1004327069
442,2762,4,978731370
5499,3418,4,959797461
323,1265,5,976407990
4269,2628,2,965303592
3982,1307,4,1016831790
4948,1304,4,962650353
5026,3175,3,962571149
4137,2791,4,965348419
5394,2291,3,961438330
541,1225,5,976126228
4735,541,3,963308804
524,1127,3,976169767
4139,457,4,965348817
2847,457,3,1028958532
5395,924,4,960323534
249,1136,5,976726550
1683,2291,4,974708606
2031,1097,3,1042346381
661,2571,5,975682547
3825,1197,4,965941100
6002,589,4,956801356
308,296,5,995833776
2565,380,4,973974950
1746,1259,5,974854091
1338,1580,2,974778274
4121,32,4,965357252
3861,593,5,965857453
2955,318,5,971205207
1775,223,3,974701967
516,2174,2,976279906
5026,1225,4,962582443
4036,1196,5,965509356
2188,608,5,975103906
2796,527,5,997322302
679,593,4,975607648
1575,1097,4,974737479
4384,1923,4,965173118
4417,1304,5,965136333
5869,1214,4,957573176
6000,2699,2,956885209
824,2716,3,975376858
4835,34,4,962895771
29,2406,4,978136203
1343,1225,5,975196316
2188,1968,4,974606572
4078,457,3,965452104
3768,1221,4,966062695
5638,21,3,958965039
5624,3418,2,959088636
18,1193,4,978156168
3116,260,5,969465180
4430,1923,4,965104529
4238,858,5,965417116
4505,1213,3,964981788
620,588,4,975800796
1495,3793,3,974762248
5026,858,5,962584671
2796,2918,2,1016198312
3982,924,3,965623837
4028,3114,1,966107022
5908,1097,4,957374137
4438,2706,3,965095977
5163,1196,5,961951441
743,1394,3,975624792
4342,1580,5,965231024
4384,39,1,965173724
3768,3418,4,972235624
1151,2791,4,975036657
3701,3578,5,966291079
4384,21,3,965172516
5747,356,4,958356934
5973,589,5,956950469
931,2291,3,975190359
2101,589,4,974652650
4277,2858,5,965290194
1263,1196,4,974819594
4271,1721,2,965308398
3705,1097,5,966282719
5585,2791,4,959285137
584,590,5,992560790
4179,2987,5,965333394
1797,2762,5,974701616
131,924,5,977431668
5920,380,4,957310914
3145,1291,5,968975156
2457,260,5,974179589
571,1580,5,975998242
2944,2706,3,1011116989
3203,1240,5,1009193093
3590,648,5,966655047
2747,527,5,973212156
1675,1387,5,974709014
3500,318,5,966996422
274,2028,5,976594641
3125,1,5,1003772537
3256,608,5,968373680
149,924,4,995129087
1495,588,2,974761205
4342,2699,5,965231245
29,1610,3,978135941
3308,39,4,967977324
5087,457,5,962395284
575,1198,5,976498075
2688,2571,4,973349826
343,2918,4,1041194289
3280,2571,5,968168012
3816,2916,5,965954251
5222,1387,3,961529630
1606,2762,5,974736358
5890,2997,4,957471411
5406,2406,3,960305337
587,1136,4,975945551
3675,2355,5,966364404
3067,2028,5,969995789
4473,1193,4,965075674
175,2000,3,977113491
5678,1200,5,958627069
2168,1307,3,1007755631
4934,1197,5,962647708
4609,1197,4,964165989
687,2291,4,975692037
4269,1210,4,965303428
1390,3418,2,991718218
2031,34,4,974671033
5722,1214,4,958502494
1116,2396,4,974913810
3709,1270,4,966276581
139,2916,3,977359947
2165,457,4,974614410
2830,2406,3,972593116
4384,1394,3,965172613
4499,593,5,964998039
3202,589,5,968572380
1263,2918,5,974839133
5350,1304,3,960660338
3227,3418,4,968683858
5454,527,4,959922840
2781,1198,5,977333534
3087,2406,4,969682171
2455,1968,2,974180144
3592,356,5,966643911
5787,1304,3,1033847310
1343,318,5,975196144
4384,1213,4,965172028
4568,2000,4,964478289
5653,919,4,958861946
5858,2916,4,957716488
1086,1393,4,974934253
3012,110,5,970510754
29,1210,2,978135986
5815,377,4,957916263
3778,480,2,966033980
530,1036,5,976143722
4607,1265,5,964307412
6021,590,4,956757012
220,1200,4,976837258
620,1784,3,975800725
4948,1221,4,962641657
5211,2797,4,961598233
678,3793,4,975608101
1339,1193,4,974872080
5264,1097,4,961179740
4786,1617,4,963008696
5169,590,5,961892776
3808,34,4,965964861
832,1259,4,975362800
3923,2791,5,965712597
3386,1584,5,969256959
922,2396,5,975213860
2103,1196,4,975849648
1132,260,5,974887815
3044,780,5,970212544
4979,1527,3,962601929
125,3481,2,977445197
2927,1198,5,971554255
3641,296,5,966481242
4342,1307,4,965231896
4085,2916,4,965439690
793,2762,4,975422986
5539,588,4,968170301
4335,2174,3,965338813
4078,1265,4,965505454
3475,1259,4,974780861
3012,223,3,1044066630
2594,1968,3,973816970
5636,648,2,958966786
3735,260,5,966191401
3916,1213,5,965914113
5788,2174,3,958108770
2990,2028,5,970953757
5157,1374,3,962245398
4951,912,5,982865943
5300,541,5,969082994
3857,1197,3,970150562
1232,39,4,974837004
4213,480,4,965838880
1523,858,5,974745943
3272,2804,4,968203560
3192,1200,5,968645123
3648,3114,4,977183289
854,1784,4,975352017
3055,1259,4,1021599470
5754,1197,3,958269284
5026,2571,5,962774761
846,1394,4,975355861
5128,2916,5,962433893
5960,912,5,957030408
5094,858,5,962383494
3705,2762,4,966287074
2599,1527,2,973793741
5029,1393,3,962566044
139,2716,4,977361121
5353,1270,4,960617865
3578,1374,4,966709832
5044,1304,3,962546863
3624,1210,4,966563719
588,1220,4,979334570
888,1784,4,975257205
2261,2683,3,974584572
710,1,5,975540360
854,318,4,975355668
2664,296,2,973459890
1546,588,4,974751094
3085,527,5,998322482
2571,780,5,973913641
4645,924,1,963976831
5395,1097,4,960316104
777,1610,3,975440585
3709,1,5,966275789
2692,733,4,973317652
4007,1580,4,965547497
5755,3471,3,958265218
4085,1210,4,965501412
1884,3471,4,974693299
4320,457,5,965250059
2824,1221,4,972621643
4852,1214,5,962834624
3701,260,5,966312014
4005,1097,4,965559111
2911,2858,2,971796285
3930,1,5,965705343
5890,1225,5,957468363
2750,1270,4,973199420
4596,2918,4,964222175
5858,223,5,957716818
3825,1240,4,965939799
5990,2396,4,956870863
1607,3175,4,974732403
5791,1225,5,958090694
1755,1196,5,1036915236
5120,2987,3,962257333
1019,1221,5,975008251
3576,2028,5,966719460
4028,1387,5,966196439
4705,1097,4,963534759
5169,1784,4,961892021
752,2987,4,975464865
839,1580,4,975359604
308,2762,3,995833832
3934,1573,4,965703727
5568,2797,5,959310616
1755,1968,4,1036918419
3274,1580,4,979762578
1203,2683,4,998231165
5131,2599,3,962130872
3475,2791,1,1015736616
331,2918,4,1000396300
4729,1210,2,964216702
3916,2174,5,965751988
2599,2000,4,973794165
524,1265,5,976167714
2772,2716,5,973094505
4412,1270,4,965148573
3336,1196,5,967838160
466,3481,3,976226965
3705,1394,4,966286457
4311,1220,5,965258979
905,541,5,975209920
4271,1304,5,965302753
4536,1197,4,964716792
3705,1307,4,966288334
550,457,4,976158116
3013,2683,2,994721017
1132,2571,5,974887853
2300,1221,3,974497533
4241,2571,5,974325635
671,2959,4,975629139
5342,858,4,960685244
3472,1213,5,967143225
2845,1291,5,972526435
3044,110,5,970210092
1996,2406,4,974743570
4702,1193,5,963541543
4591,1610,5,964326570
3974,2028,5,965655448
308,457,4,995834288
236,1127,2,976766227
5208,110,5,961625748
1902,110,4,974842198
2387,457,4,974308281
1822,2858,5,974698928
1097,1036,4,974928301
149,110,4,977326719
2970,1784,4,971098220
3507,1200,4,966974709
2830,1198,4,972592917
4982,1210,5,962595319
5757,924,5,958258873
1094,3481,5,974929391
5128,2987,4,962433819
3274,32,4,979762549
2847,1704,4,972575153
1129,260,5,974906508
963,1213,4,975118737
1031,2628,3,974998691
550,2997,5,976164390
928,3481,5,975193977
571,608,4,975998806
2659,2396,5,973470275
2264,2762,4,974581292
3807,1214,5,965965946
2583,1036,5,974073483
3272,1240,5,968196902
3576,912,3,966723607
3341,3114,5,967799412
4921,110,3,962670900
3387,1923,2,967525732
5458,1291,5,959917231
4026,3114,3,965517209
3590,593,5,966915486
2990,924,3,970953510
3475,1393,4,967130064
722,2762,5,975524419
3698,3175,4,966976778
5752,50,5,958275649
4951,2797,3,962651804
4950,1610,4,962947841
620,1265,4,975800651
1392,1374,3,974766176
5268,1210,5,961168089
5078,1127,4,962416615
4005,296,3,969224786
4855,2406,3,962846785
3963,592,4,1018672392
2990,1210,3,970954473
1753,1394,4,974705744
1675,1240,5,974710795
5057,318,4,962484976
1498,2028,4,975009717
4055,1213,5,965493238
4213,3114,4,965846247
3989,1270,4,965600919
377,296,5,976303230
2790,1213,4,972941258
3800,2571,5,966005101
940,2706,4,975175384
5061,2396,5,962482283
2419,1968,5,974241618
1280,2762,4,974794470
3630,1097,3,966575384
1176,919,5,974858059
1495,2997,4,974749025
1606,2599,5,974735989
4411,527,5,969332474
4956,2683,3,962637796
2256,21,4,974591034
3172,2291,4,968792688
1392,1213,4,974765951
477,589,5,976219171
90,1721,4,993873328
4922,2174,4,962671025
5547,50,5,959477080
1390,1527,3,991716099
371,50,5,976315201
508,1127,3,976207465
1496,1198,5,974751403
5755,1225,5,958264955
4467,377,3,1032412538
1094,2791,2,974929791
4411,1214,5,970365248
2264,1307,3,974584126
4671,780,4,963794354
17,1573,2,978160848
1335,541,5,974776309
1392,1270,3,974767883
5131,110,3,962130299
1764,2918,4,974707514
5811,608,2,957938895
5938,2706,4,981067096
3001,260,5,970616455
687,1214,4,975690571
5824,593,4,957966762
3507,480,3,966974930
5717,589,4,958509304
2419,1784,4,974240761
5128,1221,5,962433568
5969,1220,4,957795794
963,1580,1,975119165
4294,1923,4,1006400657
3590,2628,3,966654685
541,1527,1,976125228
611,1,4,977155870
1151,1307,4,975036687
