UserID,MovieID,Rating,Timestamp
2168,750,5,1014532916
5094,527,5,962383961
987,1196,4,976371064
4186,1527,2,965327656
1759,912,4,974703055
5682,2804,5,958963850
4320,1387,5,965250038
5950,858,5,957180222
2270,2916,4,974576167
4451,1240,4,965089113
2419,593,4,974240000
508,32,4,976208471
1340,21,2,974778663
3726,1198,5,966218007
2023,1193,4,1006283124
5319,1193,4,960864239
1748,858,4,974703934
1851,2987,3,974697485
5667,1193,5,958757943
3271,2918,5,968198671
1294,1923,5,974874904
5359,3114,4,1029123469
1836,21,5,974826193
4715,527,5,963445781
4062,1704,4,965480863
988,1968,4,976397186
1281,3418,4,974793266
5511,260,5,959715359
543,593,5,976156149
1367,1374,4,974770668
2020,380,3,974676620
3609,377,3,966614240
646,1197,4,975780786
3087,1127,4,969681043
5387,3471,3,961190606
3726,541,5,966225929
803,1198,4,975395701
5792,318,5,1001008784
577,2997,5,975979958
2756,1214,5,984694250
3462,2916,3,967177655
536,1198,5,976137786
1317,750,3,974785305
3746,924,5,966136351
5684,1527,2,958606497
4784,2355,4,963250174
4887,1240,3,962848901
4054,1374,5,965507512
4879,2571,4,962767067
3777,2797,4,966035601
1274,648,3,974812789
4577,1210,4,964403066
4626,2174,3,964113459
1865,2599,3,974695021
5475,1213,5,960939320
3134,1197,4,969083471
419,2028,5,1044900801
4512,1220,1,964978793
3965,1240,4,965675504
4298,1214,4,965270545
5237,2918,3,961444447
1982,260,4,974683352
2859,39,4,1016472674
2550,1214,5,974029861
5317,1617,4,960908530
2270,2683,5,974574537
5359,1265,5,960556049
297,1197,5,976513070
2177,924,2,974612172
3850,2762,5,965879908
1329,590,4,977167196
5389,1270,4,960327978
4899,21,3,969318523
4531,1213,5,965155810
331,1291,5,1000396131
1912,1200,4,1010731781
4204,1617,4,965322102
4223,589,4,965314811
2472,3471,4,974235755
2429,2916,5,974224042
1948,1291,5,974694135
1759,648,4,976689676
3285,1394,5,968116833
4139,590,5,965349255
349,780,4,1005969060
2825,2858,5,972610816
5936,1214,5,957214387
5791,1221,5,958090457
5536,590,4,959716092
4451,1393,2,965091913
5,34,4,978244603
2575,2396,3,973904934
1805,2804,5,974735106
2840,356,3,972573225
4937,608,5,962646120
3425,21,5,967406360
5908,296,4,957725844
4033,110,5,965513914
1298,380,4,974848846
5047,3578,4,962496764
4468,912,5,965067984
425,2791,4,976281277
3079,32,3,969814896
1916,588,3,974695085
3769,1580,4,966059564
4368,1573,5,965184162
29,541,3,978122988
5803,260,5,957995164
785,480,2,975431299
5795,1193,5,958077317
3726,2997,3,966226540
4409,2355,4,965152349
755,858,5,997811948
3075,1036,3,969898435
300,2028,5,976505983
5758,608,1,958254921
3520,2599,4,1027635484
3192,457,5,968645599
1086,1610,4,974933934
4899,2987,4,969319096
2840,110,5,972569188
5107,1197,4,962334375
5473,1097,4,959886649
810,1259,4,975394127
5894,780,4,957464234
3965,2699,3,965668090
412,1265,5,976288320
1077,1197,4,974999175
2989,1527,3,970774773
4916,588,1,962676016
1395,1136,5,981471227
2222,1968,4,974599435
1948,1198,5,974693943
1746,1968,5,974854125
36,1527,4,978062357
5550,1387,3,959469676
505,2858,4,976207762
2905,1127,3,1027813791
2905,1968,3,1027810052
4942,2987,4,962644533
3401,2916,5,967432382
3003,1240,4,970774660
5047,32,5,962498432
3312,858,3,968476722
4204,924,5,965321900
3279,1584,4,968793625
3471,223,5,968032000
1597,3175,2,974779951
1347,2028,5,982998066
2131,1198,5,994014388
2750,34,5,973201117
4788,2355,4,962998665
4788,1923,4,962998824
5748,318,5,958346683
5536,1617,4,959812224
5795,593,5,958062290
1920,1220,5,974728525
3465,1240,4,967170012
2304,1617,4,974505020
3661,2028,4,966432177
3516,589,4,966966717
23,1617,2,978462195
3412,1610,5,968725745
957,2396,5,977202120
4808,2699,3,962954266
3357,1213,4,967695622
1496,1136,5,974753366
5795,2762,2,958145546
4104,1097,4,965415943
5995,1198,5,956857018
1141,3793,4,976067642
249,2987,4,976728903
604,2916,5,975871473
3261,2959,4,968252222
5491,589,5,959866603
366,1214,2,978470971
3146,1923,4,968965955
2293,1617,5,974509661
5908,2174,3,957374137
1274,3578,2,1007064839
754,1240,5,979335153
854,1197,3,975355454
3163,1527,4,968868937
5283,589,4,961166905
5550,608,5,959470277
1950,780,2,974691838
4086,39,5,965433049
4062,50,5,965483153
232,2997,4,976812596
5015,260,4,962587353
587,1617,2,976235511
1748,1265,4,1012207420
4170,1721,4,966022747
2848,2406,2,972513134
4658,919,5,963878702
1856,780,5,974697667
577,592,4,975980555
2131,480,3,974642960
1643,457,5,974715017
5738,3175,3,958418134
23,1213,3,978462195
5865,589,3,957653715
3589,1374,5,966654650
5803,1197,2,957994905
4916,318,4,962675767
922,34,5,975214544
1623,1127,4,975364198
5518,1374,4,959659420
5264,1210,4,961180465
3172,1704,3,968792669
3457,223,4,967230562
1802,1197,3,974698036
5995,32,5,956856452
3726,3114,5,966218125
2507,318,4,974081304
3271,2762,5,968197269
4186,356,1,1017785552
4309,2699,3,965723774
2866,2396,4,972647570
3769,592,5,966059200
1748,750,4,974711668
3757,50,5,966096281
4967,2916,3,962609442
1943,1291,5,974766080
3007,110,3,970539760
3401,2000,5,967434520
5312,1225,5,963544696
3457,457,2,977503361
5294,2000,4,961039505
3945,2628,3,965694398
5317,2291,4,972347688
3017,590,4,970507796
327,3578,4,976399410
5312,356,4,960923892
3850,527,4,965880013
425,3175,3,976283716
1306,380,5,1011418714
3471,2762,5,968032621
3675,593,5,966368181
1088,1573,4,974933925
4685,296,2,963645446
231,3114,4,1040445402
1322,590,3,974781734
5081,593,4,966282088
505,2918,4,976210270
45,1270,5,977990190
4687,1136,5,963621656
1805,733,4,974734694
1116,21,3,974914204
1121,1610,5,974910935
1943,733,3,993576253
3408,457,5,967422552
5053,527,3,962490614
173,912,5,990547917
1121,592,2,974912569
1607,3481,3,974734008
3259,34,5,968271757
4644,1307,5,963978528
331,318,5,976849543
3891,1617,5,965799056
5667,2571,4,958755116
2562,1210,5,973979826
2804,2916,3,972790806
3720,2355,3,966251552
5136,1704,5,962088001
5884,1198,4,957496737
482,1,2,1002083483
1298,1721,5,974786418
5915,593,4,957334954
1688,3175,5,974709485
2018,1259,4,974677406
3069,296,5,970358956
547,608,4,976069165
1861,1704,4,974700842
5423,318,5,960148879
3101,2716,5,969572684
3501,2762,3,966997099
1699,296,5,981321795
2376,50,5,974333002
5758,2571,1,958255224
721,1393,4,975546284
2304,3578,4,974494488
3017,1394,4,975011777
4914,2804,2,962677020
3069,1213,4,970358956
385,1240,4,976584260
5908,223,4,960832534
5950,593,5,957180328
788,1240,4,975429142
3471,1394,5,973140261
4685,2716,2,963644170
5659,2628,4,958788608
3757,32,5,970371875
4927,34,5,962662008
5536,1573,4,959993165
4715,34,4,963444882
5704,2762,4,958548058
3157,1291,3,968901801
3673,2997,3,966367891
5617,480,5,959128133
3850,296,5,965879800
4309,1127,5,965723741
4877,2997,5,962765233
4704,733,1,963532692
5565,3114,4,1000930875
4942,1214,4,962641833
96,1265,3,980564006
1741,260,5,974707252
5738,318,5,958414593
5747,2028,5,958356887
3671,3418,4,966375983
4482,924,3,965096232
5352,2291,5,960650326
610,1374,4,975862323
5201,110,3,961647825
3430,480,3,967342427
2996,457,5,972413372
4093,2174,4,965421890
4213,2174,4,965844350
4347,1721,3,965218576
1362,1196,5,975206236
921,1270,4,975204182
3675,858,5,966363669
1261,2355,4,974821928
5536,2959,4,959713483
3648,2804,3,977183048
1982,3471,4,1023590711
225,34,3,976831487
2035,34,4,974668378
4946,2791,5,962642415
1853,223,4,975019337
3169,2028,5,968810377
2921,780,4,971669942
1402,593,4,974763837
975,1198,4,975120029
5776,593,4,958162297
4569,110,5,964469879
5445,2716,4,959973223
1746,1259,5,974854091
4485,1617,5,965014220
5104,356,5,962337768
891,2291,5,975233823
1055,1210,3,974952029
4124,1968,4,965443632
1279,1617,3,974797908
2457,1220,5,974178637
1047,3578,5,974964895
4104,2000,4,965408829
3546,1291,3,967022881
5956,1193,5,957076969
802,2683,4,975398320
1530,1270,4,974744457
1146,1387,4,974932294
3539,1307,5,967016596
754,1610,5,975539419
4879,1617,5,962763912
2921,541,4,971669614
785,260,1,975430637
4186,2406,4,1017785552
1322,1291,5,974781734
1227,34,3,976905132
3208,457,3,968553391
610,1259,5,975861298
4946,1270,2,962642359
5053,1214,5,962490833
308,2916,3,995835262
5738,1394,5,958414890
981,1210,3,977421536
818,1784,5,975385621
2523,2791,4,974064321
4686,750,5,963621429
3201,858,5,968626600
2156,589,4,974628891
1221,3471,5,974839591
3328,1784,5,967911457
2350,2628,3,974407166
4865,1196,3,962818506
4809,1704,4,962935785
5578,2599,5,959289778
4563,1968,5,964493671
1693,2797,4,974712008
5704,588,5,958548309
5550,1213,5,959470758
4137,1784,4,965348155
1524,1270,5,974747486
1639,1307,4,980110587
3401,1580,5,980114255
5293,3578,4,961055247
5015,1704,5,962593176
3612,1200,4,966606142
646,2858,2,975715946
5339,2916,3,960712841
3408,1097,3,967423277
1643,1304,5,974715017
2272,50,5,993923071
2665,858,5,973471565
3157,1220,5,968885050
5475,608,5,960418537
3729,380,4,966564547
33,1240,4,978108794
6035,1193,5,956710879
510,1097,2,976207482
366,296,3,976310321
1680,648,2,974839071
412,21,5,976293234
4077,3175,4,965443908
1514,1240,3,974748387
4520,1573,4,964837481
5956,1291,5,957079041
87,480,5,977694817
2643,2858,3,973563095
1243,1,4,994719642
5428,1221,5,973040907
3961,2571,5,967225569
4476,2571,3,965059744
4531,50,5,965155737
4948,1221,4,962641657
3163,1307,4,968884006
1954,260,4,974692439
1812,912,4,1019255506
3589,1213,2,966660848
3769,2406,5,966637909
5319,1387,3,960872022
4604,1196,5,989761385
1684,2997,4,974708736
4788,1214,4,962997649
2840,590,5,972570572
795,1265,4,975418837
2420,1240,5,974239972
1146,1240,5,974937991
5973,1127,5,956950624
4736,1210,3,963297258
5248,2918,3,961364717
660,2716,4,975698284
1609,1573,3,974746434
3080,1584,2,969811426
2309,1221,3,974486796
2164,2406,3,974613243
3938,2858,5,965700452
5788,2762,3,960441652
2793,1200,5,980378622
4887,2916,3,962739520
3898,1617,5,965776113
4043,593,4,965502352
3069,380,3,969953063
5795,1225,5,958077207
3916,1259,4,965757580
5134,1617,5,962089360
4344,1580,3,965331612
4409,39,3,965153005
1748,3578,4,981528814
4750,593,5,963190792
3143,527,4,969493079
5851,648,4,957758032
4446,2797,4,965089222
338,2918,5,988168883
308,1270,4,976484446
4512,3793,4,964978696
5791,2599,4,958089950
5457,589,4,959913013
3675,1923,4,966368820
1425,3793,4,1020964294
1908,527,5,974701283
2070,3481,5,974659426
5747,2706,4,958353824
975,50,4,975122769
5234,1136,3,961603529
3055,527,4,998160099
1943,318,5,974865671
3022,356,2,970497619
2020,318,5,974675780
3069,2628,3,969953100
4498,2699,1,964998216
4965,2858,5,962688630
36,924,4,978211163
2840,1220,2,972569110
3940,1136,5,965917177
1058,1527,3,974950777
4379,2997,5,965175536
3208,593,3,968552522
5085,2791,5,962398756
1851,733,3,991448813
5118,527,4,962295340
3916,110,5,965758305
5950,1704,3,957442761
1150,1198,2,975195873
3812,1198,5,965956844
4501,1374,5,964989397
4620,527,4,964122010
1142,592,4,996808618
2750,912,5,973200905
742,541,4,975470449
899,1196,5,975217148
301,50,5,976504802
2102,1387,5,974652935
366,480,5,978471780
4644,21,4,963977196
1609,1617,5,974731967
3205,1270,5,968567306
1390,1291,5,991715559
5915,648,3,957332823
3993,2683,4,965591877
810,648,4,975393838
1860,2406,4,978327372
4606,3114,4,964200408
3675,1617,4,966363738
4917,1270,4,962675537
301,2599,5,976505381
781,1923,5,975434906
1607,2599,4,974732289
4104,457,5,965409547
2120,1265,3,974646818
3561,3175,4,966796171
2778,1136,5,973988289
5499,2291,4,959797902
2137,1240,5,974640116
3013,1721,3,1008892204
3080,3471,4,1011373890
2840,34,2,972568743
2131,780,4,974645124
36,480,5,978062293
4562,3175,3,964495625
5317,318,5,960905981
5312,1307,5,962235829
3017,1240,4,1025500237
5684,2599,4,958611486
5667,924,5,958768706
4001,2291,3,965582732
566,1127,2,976043082
5774,2396,5,958166131
99,32,3,994353808
1201,2355,5,975207696
4757,1193,5,963157400
1333,912,5,974778080
5053,3578,4,970722939
1463,2959,3,1007678784
2068,1136,3,974660350
5889,2997,4,961533648
482,1374,2,976241607
3080,2791,5,969811842
2010,3471,4,974677267
1077,1221,5,974938156
5484,1270,5,1001839814
344,1374,4,976336500
1150,260,5,975196037
1871,1307,4,974695080
3965,457,4,965669632
84,3578,5,977716772
3884,608,2,965814118
1948,2916,1,974688858
5278,1580,3,963263544
5019,318,4,986001437
4342,318,5,965230253
3837,21,4,965932733
5594,1225,5,959225950
4137,39,3,965348155
424,2599,4,1038855549
1349,1196,5,974772310
3993,1200,2,965595209
5129,260,5,962134400
352,1394,4,976326382
854,380,4,975347609
855,50,4,976337604
2272,1291,4,974570768
1162,1704,3,974861801
4834,1,3,979094751
4024,1193,5,965517412
3057,2762,2,1003354180
3087,858,3,969679009
1349,1198,5,974772310
3471,590,3,973297080
2164,260,4,974612951
3099,2028,4,969931499
1146,1610,4,974938276
955,1374,3,975132549
5501,39,3,959798422
3374,1225,5,967601751
1496,2000,4,974751549
2939,2571,5,972281524
231,1213,4,997057540
4522,2028,5,964997846
5312,1617,5,1011039474
1741,34,5,974711046
1099,457,3,974925948
3769,588,4,966058763
5758,648,3,958307373
2924,2355,4,971592069
4078,2997,3,965452212
5434,1394,5,960044434
3943,318,5,965691451
424,1200,5,978012796
5880,589,5,958404603
1278,1198,5,974794970
1805,21,4,974734660
4784,1221,4,963249574
5166,1304,4,961930928
4451,39,2,965087135
3361,589,5,967683236
4808,1220,4,962955116
547,541,4,976069348
2972,457,5,971064472
1693,3175,4,974708188
2783,1584,5,973017903
5623,2716,3,959092980
251,1580,4,976715892
5317,2997,4,960908711
3099,39,3,969594481
5437,1721,1,959999725
3157,1304,3,968901738
6000,2797,3,956880031
755,2571,4,997831840
4946,260,5,962643129
4687,1214,4,963621763
1962,2396,2,974687854
4600,296,5,967438649
2897,2916,2,971933128
5470,3578,2,992713788
36,1307,4,978210699
4985,480,4,962593322
5662,1196,4,958776542
3042,32,3,970251595
1912,356,3,979950518
498,260,4,976213603
3675,1387,5,966363842
1812,2804,4,975382849
4311,1307,4,965258979
5497,2028,4,959806157
4736,527,5,963297660
3172,589,2,968792463
697,2918,3,975559947
28,1214,5,978125772
3357,589,4,967696279
5738,2000,4,958416943
2900,2858,5,971904212
1255,1704,4,974823126
288,733,4,976567731
2989,3471,4,970775342
34,2396,5,978104329
3569,1387,3,966741653
788,1291,4,975430479
2376,1610,2,974338729
5894,1210,4,957463252
3192,1214,5,975976517
4791,110,4,962998395
899,593,4,975218995
3520,2918,4,1027635484
3860,2396,5,965860196
2793,1193,5,972930274
4354,589,5,965197845
5445,1291,5,959973566
2824,1923,4,972621329
4032,2406,4,965513499
3430,2683,2,973918968
1349,1210,5,974772161
143,1784,5,977351302
2790,1097,4,972941717
4480,1704,3,965028095
3261,1610,3,968252771
4985,1097,5,962593350
1395,608,4,975005360
3079,1210,4,979079409
2803,50,4,978237145
3812,1304,4,965956673
3080,39,5,969809780
2994,648,4,970708473
732,527,4,975487388
922,592,5,975215543
2051,21,5,974662811
4655,3114,4,963904736
4064,1393,3,965480258
5269,2599,5,966914604
5437,1968,4,960004334
1219,1270,5,974839485
44,1,5,978019369
1055,3114,5,974952881
5856,1270,5,957731674
2414,260,5,974245167
6035,589,1,956711064
5283,2762,2,961095530
3884,223,5,965818447
4655,2396,5,963902329
5569,296,2,959307923
3833,318,3,965930429
1058,2791,5,974951673
5484,1210,4,959837654
3890,2918,5,965798745
3457,1196,5,967240704
1120,1197,5,974914258
3020,2028,4,970512093
788,1527,4,975429013
5739,3418,4,958414153
3675,3418,3,966364964
5091,590,5,963676060
5317,1265,4,960908973
4916,2699,2,962676566
905,110,4,975210971
4861,318,5,962828281
1856,1584,5,974696854
5264,2000,3,961181458
3639,2918,5,966488514
1641,1393,4,974715081
1502,2997,1,974750437
5706,592,5,958530493
2131,2291,3,974642960
2854,1210,3,972532646
1303,1259,4,974786229
1514,50,5,974747770
4739,1270,5,963272730
5774,1193,4,958165938
3259,592,4,968278423
3837,2804,5,965921142
755,1,4,997812961
3679,2628,3,966360525
5686,380,3,958605258
3013,1527,3,970512319
1430,1270,4,974759632
4024,2791,4,965518405
482,3418,4,976219460
2712,648,5,973643972
5264,1213,4,961255764
385,1196,5,976583981
3475,296,5,967130064
5851,1374,4,957757389
1495,2628,1,974762443
4137,1307,4,965348444
4868,858,4,962928529
1639,733,3,974716756
4093,593,5,965420357
1179,924,5,974867647
4946,32,2,962760498
2648,2571,5,1031706481
1851,1221,4,1005103773
4416,1213,5,965324531
2020,2858,4,974673124
5699,1196,5,958588210
4669,1097,3,963802395
331,2396,5,976385545
5704,2997,4,958548058
1524,39,5,974750057
5795,590,4,958078877
1219,648,3,979518598
3967,593,4,968872248
3445,924,5,967278510
3589,1721,4,966662402
2748,1036,3,973208477
610,1307,2,975861322
3047,1127,3,970268538
2303,2571,5,974495320
3759,356,4,966094344
2593,1617,5,983755038
1802,1240,4,974744434
5396,2571,3,960312244
100,541,3,977593624
5387,1240,5,960336958
4344,2174,4,965239609
5894,457,5,957463412
515,608,5,976202996
4985,1304,4,962593965
3192,480,4,968645399
4352,1721,2,965232183
3285,2628,4,968118712
4512,1394,3,964979333
1089,2028,4,974930764
1741,593,5,974710783
2783,924,5,973017808
5865,924,3,957653741
2897,1617,5,971933950
2304,2716,4,974494488
1505,3471,5,983671842
336,3578,4,976363310
288,1240,5,976567522
1853,2683,3,975020137
2350,1220,4,976143058
1179,2028,5,974868282
4078,1968,4,965603680
4865,1580,4,962819726
4715,1197,2,963444852
3837,593,5,965921257
1645,1265,2,974978563
3729,1610,5,967404773
692,356,4,975780503
267,3418,3,976644441
377,1580,3,976302561
3302,2571,5,968030676
5625,1197,3,959088767
1836,527,5,974826749
100,1304,3,977593988
1496,3114,4,974751200
5015,590,4,962593448
3490,1968,3,967047503
1058,648,4,974958226
4829,2716,4,964239816
3101,1394,4,970451909
3479,3793,3,967088502
5429,2791,4,960077213
5265,541,4,961220748
863,2406,4,975282070
4223,1240,5,965314811
2102,2571,3,974652814
3529,2628,4,966899107
3516,1197,5,966966004
3501,1704,3,966997389
4170,1213,5,966022724
5519,924,4,959651239
2164,1968,4,974616566
5242,1240,2,1013657199
5776,3114,4,958170416
1746,480,5,974702530
1556,1617,4,975103788
338,377,4,976343641
1221,1,5,974840887
4577,2797,4,964405205
2996,733,5,972413601
3069,1610,3,969952835
5097,912,5,970101885
1483,590,2,979914323
5720,648,4,958576855
4362,32,2,965189015
4280,1265,5,965280527
62,592,3,977908840
5788,1923,4,958109028
1607,1304,3,974733209
4879,589,3,962764333
3675,34,4,966364826
3539,2683,4,966930881
5795,648,1,958144507
5118,1196,2,962298389
4354,457,4,965197873
1243,1240,4,978996769
610,34,5,975861322
660,1307,3,975698401
3837,1923,4,965932640
4899,1265,3,962704537
4485,593,5,965014252
3359,2396,4,967693309
5263,1291,4,961190987
2403,3471,4,974260438
1920,2571,5,974775577
1727,2804,5,974715134
3675,590,5,966364964
3262,1,4,968294802
300,1617,5,976505906
5792,527,5,958082168
2115,1265,3,974649151
1298,1291,4,974836458
3520,2355,4,966945975
5470,527,3,959896182
4715,1221,4,963508830
2453,1221,4,974491580
5085,480,4,962398374
3661,1387,5,966432109
587,1213,2,976235498
1722,260,4,974707456
4364,1580,5,965184234
1721,1580,4,974705774
891,1097,5,975233704
48,1097,4,978032226
899,1573,3,975217298
3401,1784,3,980128576
2293,2858,5,974508688
4001,21,3,965583020
6000,1136,4,956878965
1748,1307,3,985478736
795,1617,4,975419083
732,50,5,975494897
2453,1968,4,974186387
4371,1265,2,965180616
3096,2916,4,969642646
3891,593,4,965798620
4921,457,4,962782205
3125,1225,5,985183144
5359,1784,5,960556031
331,2858,5,976386105
4213,1387,4,965318517
3331,2699,2,967848320
493,1198,4,976214186
1949,1265,5,974693299
3004,1197,5,970603990
3422,1265,4,967361085
4450,589,2,965086615
2666,1265,5,973449564
2063,223,4,975361668
2063,2804,3,975743483
212,480,4,976904275
710,1127,4,975731335
5015,1617,5,962593072
3887,3793,4,965803033
1298,608,4,974829864
3080,21,3,969809748
5087,3114,4,962396782
3983,356,4,965832850
5433,1221,4,960048385
4687,50,5,963621170
957,1387,5,977201839
515,3418,4,976204182
3648,2683,5,1002823999
4937,50,4,962646253
5312,223,4,960923862
1722,3471,5,974707525
5450,2174,4,959952440
1954,1617,4,974693174
3346,592,4,967776368
3989,1196,4,965598551
2120,377,1,974863040
5345,1610,3,960671307
5801,2028,5,958010790
1179,1210,5,974856189
3047,457,5,970184935
3047,541,4,970268396
4141,2916,4,965348885
5625,1307,3,959088979
5437,1213,4,960003314
4686,541,4,963626728
2120,1584,4,975035204
44,1304,4,978019610
3334,2599,3,967843821
419,912,5,1044900856
1134,2174,5,974882157
5273,919,5,961113772
5728,2797,4,958468759
5097,1036,3,1023414022
981,1213,4,976206206
400,2000,4,976293935
2952,589,3,971213409
288,1196,5,976567443
2341,2396,4,974419657
2265,1291,5,974581725
4311,2987,3,965258136
566,750,3,976043032
2854,2716,4,972506205
3279,1580,3,968194403
3361,1036,3,967683171
4303,1127,2,965268564
5473,1291,4,959886136
921,3114,2,975203459
2131,1200,5,975212027
4139,1617,4,965348230
2215,1197,5,974600608
5414,2716,5,960236877
3393,2174,3,967496340
4058,2916,3,965491205
3072,1270,4,969938030
385,1923,5,976300838
2778,2797,5,981276428
891,2716,4,975233115
3213,457,4,968518171
4033,593,5,965514686
45,1968,3,977990698
2156,588,4,974629414
2304,1127,5,974493553
2866,592,2,972647071
3675,912,4,966365264
3951,380,4,965679643
2994,21,4,970706716
5724,1097,5,958498675
5536,1923,3,959813067
4965,733,4,962613129
3885,1,3,965811652
4058,1220,3,965494851
4498,377,3,964998822
2825,1196,5,972610041
4658,260,5,963878805
2593,2716,5,973822108
5779,592,3,958155922
755,2918,5,997832186
4141,34,4,965349510
1088,608,4,986149990
5265,2174,4,961220862
308,3418,4,995834362
5317,588,4,960909165
3938,1210,4,965699839
2188,2628,3,974662170
4687,2028,5,963622015
3416,1527,5,967400294
5706,1,5,958529864
5359,2987,3,971639954
735,1200,5,975479938
4213,2762,5,965842757
3520,39,3,966946412
3626,2174,2,966594201
4347,1393,4,965218213
945,1617,3,975160553
5470,1721,4,959895138
3833,593,3,965930813
3916,1,4,965759692
4589,21,4,964312513
2841,1213,4,972552220
4937,3578,3,962645789
377,1270,4,976303036
4123,2716,3,965357790
493,480,2,976216560
5995,541,5,956856429
755,1617,5,997831840
3155,912,5,968895745
3493,3418,3,967038997
1693,1704,4,974710193
5501,1923,4,959798363
400,1220,4,976293981
3423,1265,4,967364595
231,2000,5,1037048738
1055,1259,4,974953070
1294,2858,2,974873514
5107,1210,5,962333813
1858,3481,5,974750734
3022,260,5,970497282
1019,2000,2,975008473
1812,2716,5,974784537
6025,2762,5,956732328
5263,1200,3,961191012
5995,318,5,956856704
5823,592,4,957900974
3157,2628,3,968959514
2035,1210,3,974666984
1120,593,5,975623343
4368,589,5,965182808
1329,2028,5,974777284
6035,21,2,956712177
3489,1270,3,967050406
29,318,5,978122961
2304,1198,5,974497571
1030,592,5,974999763
1926,1584,5,974690766
4485,2571,5,965014731
2507,858,5,974081120
4139,2028,5,965349087
123,1304,4,977448416
4607,1127,3,964195716
2064,50,5,974668173
2376,3481,4,974332871
5788,260,5,958522520
1451,1259,5,974764190
5862,2000,5,957670864
744,1580,1,975468818
1141,2355,4,974876330
1134,750,5,974881208
1179,1240,3,974856323
1276,1307,5,974798643
1018,1580,3,975008563
1639,32,2,974840010
5623,527,5,959094023
323,2174,4,976973242
4318,1036,4,965381926
5573,1196,4,959300783
3887,1197,3,965802974
5684,2791,5,958611354
1464,1259,4,974755223
3589,924,3,966660430
803,733,3,975395877
4280,1784,4,965280563
5706,2706,3,958529182
2466,2791,4,974161312
1050,780,3,974962726
336,1584,5,976361563
1306,2000,3,974786018
4907,318,4,962680288
2376,608,5,974333002
1451,1304,4,974764146
3420,2804,5,989596721
1597,589,5,974736046
5387,2571,4,961191687
2951,608,5,971215638
2841,2959,5,972552414
1058,2291,3,974951673
3737,592,3,966190043
24,2858,4,978132571
1450,356,5,974768654
5039,2997,1,962511522
1950,1198,4,974698461
3931,2355,4,965707884
3833,2406,4,979160604
3262,2683,4,968249969
4416,2683,4,965322768
4318,2683,3,965340093
2338,2762,5,974430093
3812,2628,2,965956003
48,1240,4,978032226
508,780,4,976209663
425,32,4,976281098
4788,1527,5,962997799
3612,593,4,966605842
5801,1214,5,958011907
3135,1193,5,969064176
4573,110,4,964452420
5087,39,4,967344131
2337,1393,3,974423455
5103,924,5,962343027
1333,1198,5,974776565
5724,1036,4,958498621
366,608,5,976310871
937,2916,4,991773210
4123,2797,2,965356988
5699,1220,1,958618723
3213,318,5,968518068
482,1196,2,976216835
1727,2706,4,974704623
2383,1374,3,974323276
5568,1220,5,959310963
5060,2987,4,962488229
2272,1213,3,974571003
3831,2628,5,965930785
1120,3114,5,974912016
3612,1291,4,966604540
4531,2791,4,964740482
5798,589,4,959193996
2115,2706,5,974648540
4914,1270,5,962940914
3457,1210,3,967240724
1430,32,5,974760749
669,377,4,975634607
5107,3418,4,962334494
2627,1307,3,987168576
4658,3578,2,963966969
5359,858,5,960547656
713,32,2,975535056
536,1200,5,976137896
5352,1784,5,960652268
3931,2797,3,965710166
1595,1240,5,974769230
4879,2987,4,962767668
3916,2997,5,965759608
3416,3175,4,967400189
3885,541,5,965810243
3163,1721,4,968881393
692,2858,5,975721502
5450,1923,3,972776340
5136,1097,4,962087482
921,1196,5,975204136
3690,377,3,966309298
5423,1225,4,960148912
4985,1291,4,962594049
5776,3175,4,958171170
1985,1196,5,974683506
4617,2628,3,964138484
1451,924,5,974762894
2648,2355,3,973539934
3129,2396,4,969280670
3057,912,3,970073222
5795,1393,4,958078369
3945,3418,3,965694766
4829,34,5,962919352
3424,589,4,967358303
5078,1573,2,962416518
2643,912,4,1031340350
4601,1,4,964212136
1954,2858,4,974689285
1150,590,1,974874772
692,480,2,975832786
3675,110,4,966367951
5389,1527,4,960328134
2793,2355,3,972933496
3945,2987,4,965695481
1853,2355,4,975019274
5536,1127,3,959811605
4934,1265,4,962647687
5667,3175,4,958755908
1861,377,3,974702604
3761,2791,5,966093533
5880,1265,5,957545787
5017,858,5,962582799
1395,1097,4,981471102
4901,2028,3,962685500
1322,1784,4,974777635
2731,1210,5,973244008
1945,3418,3,974692675
5108,2571,5,962339564
774,588,4,975438831
728,2858,4,975516384
3501,223,4,966996507
5915,592,3,957332668
735,924,5,975479938
2997,2028,5,970685783
4907,588,4,962681619
3716,527,5,966267264
4368,260,5,965182686
679,589,4,975607723
2731,457,5,973242160
2946,1304,3,975828861
1386,1197,5,974765452
4531,21,4,965154691
1050,593,4,974965207
928,34,3,975195421
4167,588,2,965425547
1490,1374,3,974771449
5739,1036,4,958414201
2064,377,2,974668339
2743,780,3,973222152
4655,1721,3,963902942
2619,608,5,973658435
3328,1584,5,967916617
5129,1036,4,962134902
3069,2699,2,969951895
4026,2959,3,965516965
2748,1610,2,973208495
2272,3793,5,980609507
5667,1197,4,958758150
3864,1304,5,965854822
710,1197,4,975736934
922,1721,4,975200962
5076,2762,5,962420405
498,608,5,977848283
3334,2028,5,967843434
3445,296,3,967279363
5956,1393,3,980970022
5747,21,4,958355061
937,3793,4,975174052
1812,1198,5,974849145
584,260,5,975957702
3669,588,4,966379239
5107,1,3,962335244
1985,3175,3,974683662
2500,3418,3,974086624
