UserID,MovieID,Rating,Timestamp
5126,3481,4,962940286
123,223,4,977446915
1262,527,5,974820345
2288,2706,2,974518383
1137,593,5,974877111
5085,1196,5,962397964
3716,2762,5,966272605
5615,780,2,959306654
1017,1225,4,975009203
4353,21,5,965192369
2411,2804,5,974590066
2016,1210,5,974733334
5163,1193,5,961952444
3242,1036,5,968341246
2927,480,5,971554092
474,589,5,976237676
4116,541,5,968553538
1119,858,5,974913319
5445,924,4,959972697
4666,2987,3,964799179
5430,39,1,960073659
2485,457,4,974482974
5726,2916,4,958495154
1717,2571,5,974706454
3431,1307,4,967338535
533,1214,5,976207278
543,924,5,976156135
5960,1580,5,957029240
566,32,4,976043057
4093,2291,5,965422127
1299,1240,4,974788110
5570,1240,4,959307717
4981,3175,5,962597491
2987,3578,3,970794791
4796,2762,5,962985475
4352,2699,4,965192996
2146,1617,5,974622933
216,593,5,976868177
3691,590,4,966611322
4490,1573,5,965009700
59,2396,4,1041962835
1113,380,5,974916335
4231,2571,2,965312259
1543,2858,5,974749879
5517,858,5,959702055
302,2959,5,976505139
4352,39,3,965192710
601,50,5,975882690
1204,1240,5,974846991
1890,2000,3,981347541
2020,457,4,974675419
3265,733,2,968364955
5600,912,5,959223692
4958,1220,2,962637073
4994,1584,5,962601336
5667,912,5,958763161
4810,1214,4,962933536
4511,589,5,964979749
690,1097,4,975582773
1767,2571,5,974702611
743,2918,4,979416897
2254,1220,4,974594457
1758,1221,4,974853860
5620,1193,5,959113191
5580,648,3,959290677
1224,1610,3,975248583
2497,1220,4,974090393
2583,858,5,974073907
5473,858,5,959885705
3711,50,5,966271713
2020,608,5,974675082
1863,3114,5,974698002
5049,527,5,962499136
5566,1259,5,959350961
623,1213,5,975793481
58,1240,5,977935034
5787,1387,4,1001123750
4381,110,5,965175428
6013,2571,3,956860483
3302,589,3,968031465
1543,457,4,974742840
2192,110,5,974607246
4661,780,4,963867140
1904,1584,4,974756842
2288,2028,3,974523805
1505,2599,3,983672468
1733,3793,2,975217405
1088,223,4,992909180
3684,39,3,966349460
118,2028,5,977500799
3947,858,5,965681913
2411,2791,4,974590105
6036,1291,2,956716416
4942,1127,3,962641967
970,1240,5,975977744
1742,589,3,974704146
4958,1584,3,962634672
5371,924,3,960480293
2387,34,3,974307931
4490,2706,2,965007275
3509,34,2,967476762
4669,1196,3,963802395
4847,1193,4,962834044
3050,260,5,970178848
968,1573,3,975114943
1996,1573,5,974743543
4868,1136,5,962817085
5654,1387,3,995647209
1833,2762,3,974697711
2271,2571,5,978204014
2445,2406,4,974217603
4505,318,5,964981788
3729,3471,4,966216164
4670,260,5,963801473
1775,110,5,974700692
2462,1200,3,974169264
3968,457,4,965663268
62,1784,4,977902534
5792,2706,4,1001012522
2271,1291,5,974577177
1331,480,3,974776170
3125,733,5,997217967
4798,1196,5,962970446
623,296,5,975793481
1758,110,4,974786788
2419,2762,4,974302044
1005,1198,4,975037053
5312,1,5,960923595
1698,1617,4,974708031
4006,2000,5,965551352
216,924,5,976868801
533,2916,2,976230311
5460,750,5,959906212
4477,377,4,1009931259
2854,1374,1,972533453
4482,780,3,965021545
5241,32,5,975268564
3576,1198,4,966719810
3775,34,4,966039773
711,2000,4,975540095
2656,480,5,973530753
4234,318,4,965332717
2611,1196,5,973795408
979,733,4,987784288
5998,527,5,1001781183
2020,2028,3,974672949
3378,318,5,967755330
2281,2599,5,974551644
5015,1573,4,962596056
2497,1270,5,974089947
1063,457,4,974947671
3829,2396,4,965932345
1904,50,4,974758626
1057,32,3,974951913
5103,2406,4,962451185
1759,858,5,974703205
5472,2396,1,959899547
5613,1923,4,959135574
5809,1197,4,957982258
649,924,5,975709564
5131,2174,4,962132626
4333,541,5,965242634
3942,919,3,965774832
2628,1210,4,973628882
2688,318,4,1008951760
3476,1387,1,967210069
4064,593,5,965479157
5825,2355,5,957898463
1817,3481,4,974701737
3101,2571,5,969577442
2771,3418,1,973097071
5233,1265,5,961449485
5306,380,1,960939872
3476,1291,5,967209762
2118,296,5,974647397
5182,1200,4,961787840
2411,912,4,974248739
4831,50,5,962902390
4440,1214,4,965096228
5724,260,5,958498266
2592,912,4,973827591
1268,3481,4,974822980
4204,1097,4,965321900
2812,1265,4,972700246
5771,3481,4,958170195
3516,919,3,975706196
2544,318,4,974041509
2868,1210,3,972439747
4897,2797,4,962718602
1472,457,5,974767721
342,2699,3,976339379
6036,2355,4,956717236
2462,1196,4,974168782
5047,2571,5,966134513
4701,318,5,963542125
1129,110,5,974904616
5306,110,3,961015861
1825,1704,5,974731154
2781,1214,3,977333460
5131,2628,4,962130128
3227,2571,4,968798730
2223,1387,5,974599239
1762,1193,4,974701187
3380,2291,3,967587285
5047,2174,4,962497052
5809,1374,4,957982391
5367,3418,3,960651103
1343,480,4,975804211
2016,1198,5,974733214
1698,2028,4,975871653
897,223,2,975221180
4810,2916,3,962933927
2181,2599,4,974609424
2242,3418,3,974600689
474,1,5,976237654
2794,3481,5,972921527
149,3175,5,977591521
3704,32,4,966283424
5758,260,3,958306203
4167,1270,3,965335350
1748,2599,4,974724888
5661,260,5,958778780
4258,377,3,984760768
2188,296,2,974612749
765,780,5,975454399
5578,1304,5,959289396
939,1214,5,975191366
1542,2916,3,974744003
2772,2858,2,973094273
4116,1210,3,968553538
1543,1127,3,974749255
3729,21,4,966563544
809,480,3,975393453
5733,1270,5,958431044
4983,1225,4,962593748
2271,1704,5,1007331472
1040,2918,5,974980341
4671,750,5,963795143
4814,2997,4,962991513
2188,2918,4,1014497831
4663,1097,2,963861839
3909,2959,5,965756049
5620,380,3,960560742
1088,1304,5,992621476
5124,480,4,962200522
4957,1036,4,962636677
5242,1584,5,1013657270
4258,1220,5,965305681
2743,733,5,973220571
4579,480,4,995341316
3462,110,1,1043639919
342,2716,4,976338428
585,2571,4,975948187
3082,1704,5,969813549
1019,1220,5,975008160
5739,1197,1,958414188
5578,2706,4,959370674
649,1270,4,975705503
952,2858,5,975135830
3868,2858,5,965849132
3438,3481,5,967390337
1386,318,4,975345005
958,1304,4,975127098
4083,1221,5,965459562
329,1394,4,979946471
4666,3418,4,963844032
5801,356,5,958011345
3410,2804,3,967486169
905,1127,3,975210063
754,2291,1,975539106
3230,296,5,968390681
656,1270,4,975740313
1387,2987,3,974765459
1356,1,1,974771212
4658,296,4,963967961
5071,2858,4,962457104
3101,648,5,969583659
5166,590,5,961930962
3942,608,5,965692477
4656,2762,5,963895457
1758,2628,1,974701470
3603,924,5,966620767
4089,1784,5,965429396
344,3114,4,976337085
2734,377,5,973229266
5412,1198,5,960240978
5655,1580,4,958843652
3935,3114,5,965860819
2338,1240,4,974421283
5138,3114,4,962060039
566,50,2,976210343
5239,2804,3,961442288
1655,2791,4,974759880
1758,1198,4,974784061
1380,1198,4,980563110
481,2716,2,976217205
4579,2355,4,969750957
5473,1210,5,959886164
4161,2987,2,965339819
884,32,5,998427852
5952,1214,3,957144935
3336,318,4,967837465
5779,648,4,958164143
3005,1573,2,970569266
5064,32,4,962480067
4831,1584,4,985275730
1137,924,5,974877111
2700,3578,5,973481481
3562,2406,5,966787836
2771,858,4,974252415
5047,356,4,962497742
4312,260,5,965506355
2119,2628,4,974727913
3230,1214,5,968389772
767,457,5,1022712749
6013,527,5,956860881
829,2797,4,975367801
5815,912,4,957914886
1870,1784,5,974697184
2177,592,2,974610204
2025,318,5,974672414
1658,2355,4,974712893
4918,1584,4,966909790
3610,1221,3,974825250
5785,318,5,964117602
1628,2762,4,978781113
1268,2918,5,975798980
4258,1197,3,965305338
4810,1127,5,962933927
4877,541,5,962765854
3665,480,4,973901477
2854,2174,3,972532304
4117,593,5,965360625
1074,588,4,981428641
4498,1291,3,964997589
2170,1220,3,974611993
4169,592,3,968798566
1819,2174,2,974698977
6021,2804,5,956757262
4953,780,3,962641470
4482,2762,4,965098514
4064,1,5,965479132
5412,2355,5,960241759
2102,1036,4,974653098
3671,260,5,966375890
5065,1,5,962476039
984,2716,4,975117762
4416,2918,4,965325173
934,457,5,992383945
1556,32,3,1003278385
271,1136,5,976635451
3242,21,4,968342358
2700,457,3,973305333
2011,1610,4,974676542
4505,3471,5,964993428
2124,1198,5,974646701
5397,2791,3,994865120
3476,1198,5,967128777
2455,1240,5,974180325
2391,2762,4,974296581
3029,1213,4,970362542
2889,1270,4,972056282
3227,590,4,968797751
2737,223,4,973227658
1139,2858,5,980573618
4352,2716,5,965226836
4640,1240,5,964018794
5064,1259,4,962480108
1498,1259,4,974753076
2463,1374,2,974224098
5942,2028,5,957202379
3059,919,4,970072729
5120,1196,4,962258027
1564,733,4,974740161
5418,2716,5,960184153
5840,1394,5,971742858
3208,1197,3,968551787
82,1259,5,977762272
4116,457,4,965362316
3410,1580,4,978906330
5821,541,5,957902605
953,1307,5,986193001
5566,1527,3,959370412
4289,1923,5,965274965
3516,260,5,966966717
5389,3175,4,960328134
2825,1193,5,973231430
1676,1213,3,974802644
2419,2396,4,974301874
3995,733,4,966190359
2290,480,4,974519587
2645,1704,4,973558883
4488,1374,4,965012262
3230,2997,4,968390681
543,1259,5,976156954
4496,593,5,965014107
3166,1265,5,968824564
6036,1610,3,956717269
4352,2174,4,965232340
4848,527,5,962833537
5312,39,5,962235808
4478,1210,5,984000178
1968,1580,3,974685243
5198,2804,4,961696733
4344,1225,5,965234549
186,1968,4,977059328
4957,1704,3,962906185
5722,1240,4,958509343
5178,1197,4,961996141
1407,1617,4,974762748
1978,1198,4,979336240
922,1721,4,975200962
3048,2716,5,970183577
999,1196,5,975042787
3082,2628,3,969777890
5178,21,4,961996811
1890,527,4,974692117
2550,919,3,974030123
970,1225,2,975220660
4373,34,5,965178142
5049,1136,5,962493180
2497,1784,5,974089832
2109,3471,4,974654935
4169,1265,5,973309801
4312,1617,4,965258788
6026,924,5,956725858
3861,2396,4,965857629
3029,1136,5,970368595
5627,527,5,959043665
3847,21,3,965882474
5555,590,4,959458885
2020,2706,2,991068071
1556,1196,3,974741267
5466,3175,3,959898062
4685,356,2,963642434
3465,1221,4,967169951
984,1923,4,975099069
649,1196,5,975705652
5182,1304,5,961788835
2206,589,4,974604279
2742,2000,4,973220520
4488,858,5,965011996
3,593,3,978297018
1628,377,3,974718616
5821,2683,3,957901993
5920,21,4,957311329
1113,2804,4,974915630
5718,3418,5,958509605
5980,527,5,956943068
3208,590,4,968554850
5620,1393,3,970514474
5466,1387,4,959899080
1556,1291,3,974741283
3125,3793,2,1004735174
3476,590,3,968806013
2803,1197,3,972813807
4305,2628,4,1041432397
1717,2291,4,974705185
5242,3481,3,1022968709
3208,1304,3,968553142
2288,1193,4,974517776
1595,1097,5,974769656
4271,1721,2,965308398
5998,110,5,1001781314
690,2174,4,975583921
2777,1213,3,973049665
4204,2571,5,965321244
5071,2628,4,962457126
3007,21,4,970541423
4899,457,4,969318619
1773,1393,3,974701122
4490,1214,5,965008851
4353,1220,3,965192186
1698,50,4,974707976
4204,110,5,965321198
329,2918,2,979946670
3386,648,3,980445259
1641,2028,5,974714881
1676,380,4,974799525
3452,593,5,967241988
2550,2916,3,974030180
2645,1923,5,973559656
374,590,4,976305328
3768,1210,4,966068140
429,260,5,976258125
2020,1393,3,974676298
4013,2291,3,965538404
1113,1580,5,974916680
5801,3114,5,958010917
2743,1617,4,973219300
5025,924,5,962575697
5014,32,3,962588376
4477,1617,4,969030597
4610,3793,3,984859569
4089,1198,5,965503678
1317,1270,4,975214775
270,858,4,976638999
4918,296,4,966907957
214,1265,3,976900556
920,1784,5,975220925
4448,1136,5,965135166
1579,1923,4,985110617
2156,1580,3,974629705
5931,2571,5,957227328
337,2858,5,976348983
5720,1210,4,958502823
5820,1304,3,957905558
1100,1580,1,974925438
5952,589,4,957145134
4234,648,3,965310459
2592,1198,5,973826004
4309,2916,5,965723174
4601,480,5,964207833
302,2355,4,976505507
1308,356,5,974783038
5621,2571,4,959097812
1904,457,4,974757309
4596,1259,4,964222116
4352,1210,5,965227688
2223,2683,3,974602357
1819,1387,4,974698083
2970,2571,5,971097996
5367,1221,5,963671693
937,2997,4,995059692
3500,1968,5,966996663
1019,1213,5,975009743
4352,608,5,965192122
2737,2396,5,973227405
943,1393,5,975167935
894,1197,5,975280552
3653,2918,5,966453704
3679,1127,3,966360286
1721,2174,4,974708773
3816,1036,4,965952428
28,1210,5,978125255
3509,2959,5,1041652159
5661,1136,3,958778253
3410,380,3,967470372
3691,1200,4,966308453
445,780,5,976239968
1437,457,4,974845729
2462,924,4,974169264
4161,2628,2,965340789
5566,1097,3,959351707
587,39,3,975946580
3777,2000,3,966035432
5570,1198,5,959306558
2987,2762,4,970794810
3523,527,3,966910750
130,380,5,977432193
894,50,5,975225600
2175,223,5,974610428
2242,1784,3,974599717
2395,1704,5,1035836836
5430,919,5,960073026
5812,2706,5,957937291
5585,1197,5,959488635
4897,2174,3,962715540
481,1304,4,976217758
5015,50,5,962593048
1040,1617,5,974976831
2395,1580,3,974292809
4448,1527,3,966362421
2583,1221,5,974073907
3098,1617,4,969596274
4423,1196,5,965114721
2271,608,5,974573673
1816,1198,2,974698339
1474,1197,5,974753103
4204,3578,5,982007273
3265,1213,3,968262947
1207,296,5,974847405
4156,1193,4,965690553
355,1036,4,982722804
3982,1307,4,1016831790
1370,1127,2,974768890
5599,780,5,959215178
4305,380,3,1011534621
1717,1198,5,974705850
4511,1196,5,964980062
5065,1968,4,962478713
1345,2997,4,974773383
5765,608,4,958181969
3603,50,5,966620585
5627,2804,4,959043895
656,2396,5,975739338
1961,1214,4,974729498
4043,648,3,965503993
1974,1097,4,974685339
1207,1196,4,975172033
343,1580,5,988596503
5445,457,4,959972914
2830,2396,4,972592781
5434,1580,3,960043860
5556,1210,4,959442550
4352,1784,3,965533579
1824,3481,2,974697287
1679,1259,4,974710276
1204,1127,4,974843870
3639,1197,3,966486863
5389,1374,4,960328023
5539,3175,4,959919447
4064,750,5,965476611
3671,457,4,966375951
4315,750,5,965261332
3101,2396,4,969572855
5792,39,3,958083033
5301,919,4,960975523
2917,260,4,971729792
266,1036,4,976646599
5716,1136,4,958510470
897,3578,5,975220146
1338,2000,4,974777858
1635,1136,5,974715036
4958,2918,2,962636697
753,1270,4,975458108
1780,780,3,977092599
4868,32,3,966445274
2072,2406,3,974661289
1109,2028,5,974920671
3917,2291,3,965741209
5,1580,4,978245999
2792,1393,3,972931824
2240,1240,5,974596275
4416,1036,5,965325013
5982,1387,4,956930417
5371,1291,4,978983533
4543,2028,4,966025207
2878,1197,5,972360204
3279,1221,5,968175876
4064,1387,5,965477085
1303,1923,5,974960344
1209,2918,4,974845029
2907,1704,2,971819056
5670,1198,5,958716902
3816,750,5,965952071
4501,1374,5,964989397
4373,1221,5,965180116
3903,1968,4,965783705
4397,2599,2,965159555
5523,1923,1,959645783
2847,1265,3,1028958589
3007,1307,4,970542446
1331,1193,5,974953093
186,527,5,977058853
1982,1704,5,979627646
3716,1573,4,966265436
4505,2762,5,964984232
1556,1704,4,975101624
2743,2858,4,973217942
5412,2028,5,960241297
662,377,3,975663879
4117,1573,4,965621650
3481,2628,3,967076490
2501,2683,4,994950265
1742,110,5,974704065
5359,3793,5,963674798
5654,2628,3,958847019
3599,457,5,968296634
1312,1240,4,974781539
5389,480,5,960328134
765,733,5,975611861
673,3578,4,975623975
781,2355,4,975434970
1778,1221,5,974704120
5025,1196,5,962574303
2605,260,4,973747559
2803,34,2,972815349
3462,1097,4,1000953289
1982,50,5,1021076116
2177,480,4,974612410
4671,39,3,963795283
984,2396,4,975097986
1345,1200,3,974776929
4478,2028,3,983913222
1571,377,5,974740265
4796,2571,3,962991124
2907,912,2,971815731
4899,260,5,962704367
5809,1225,5,957982591
4663,912,4,963866152
1658,2699,4,974713767
1843,3471,3,974697001
5488,1721,2,959820030
1802,50,5,974744216
1320,1580,3,974778428
1088,1394,4,977338884
5312,1968,4,963545045
214,1196,5,976899426
5716,2916,4,958511010
590,1704,5,975912908
5483,2683,5,959888749
5008,260,4,962716296
5517,1617,5,959702255
1399,733,5,974766002
575,3481,4,976337973
3970,2858,3,965658427
1524,2571,5,974746398
2109,733,3,974661183
5061,2599,3,962482369
2592,780,5,974058407
5437,1097,5,960000264
2387,1617,4,974307784
3242,2858,4,968352650
3166,2028,3,968824564
2288,380,2,974524985
1579,457,4,980529248
5982,1527,4,956930377
4779,1221,5,963017570
5446,1225,5,959971587
2186,527,4,974606975
1925,1220,5,1025963242
146,919,5,977348756
781,1196,5,975436145
3462,3175,3,1042496339
1274,541,5,974811431
5015,1036,4,962584731
3462,1197,5,967402663
4831,527,5,962902261
4899,608,5,962702899
3387,2028,4,967525458
753,2762,5,1012166019
5976,377,1,956946494
5720,608,1,958503662
3500,318,5,966996422
3671,589,5,966375890
5939,541,5,957212790
1817,1196,4,974703610
3652,1196,4,966456425
3935,1617,5,965754711
4353,733,4,965192613
2781,377,4,989598071
3994,1225,5,965587125
1224,592,5,975182073
5720,592,3,958503374
5483,1265,5,959888325
1243,2716,4,978996348
3014,2028,5,970708187
2098,1214,5,974653306
3691,2683,4,967555457
5182,1704,4,961790492
376,1,4,980620359
2774,2858,5,973063162
2916,34,3,971732350
4666,2406,2,964799309
2046,2918,3,974665712
5634,2797,5,959009233
49,1193,4,978813972
1498,2396,4,974752919
2411,1136,5,974589998
3357,2797,4,967695380
752,1196,1,975458945
1442,1580,3,974760433
1543,1610,5,974742904
1556,1193,4,985370752
5689,2683,3,960784665
58,39,4,977940969
2215,260,3,974600578
5446,1213,5,959971028
3230,2916,3,968389841
1904,32,3,974756777
5353,1584,4,960616905
5980,2571,5,956943639
5655,2028,4,958842679
4505,2797,4,964993345
3174,377,3,969292675
5208,2628,3,962346286
4397,3793,5,965159947
1380,589,3,974767546
1243,2000,4,994719870
4847,2997,4,962834211
2020,1259,4,974674461
5915,924,4,957333522
482,2762,3,984552639
3989,1923,5,965602831
690,1036,5,975583652
1701,1704,4,1009697079
5936,1136,5,957214515
5413,1200,5,960238309
5922,1198,2,957470415
916,1259,5,975203080
5389,1270,4,960327978
4498,1127,2,964998193
1698,1393,4,975875343
3452,1200,4,1031930447
1635,1393,4,975896373
4117,2699,5,1025278738
3880,1270,3,965829948
1393,924,3,974765589
1345,924,1,974776880
4381,919,5,965178197
1875,1573,4,975769421
2781,260,5,989598559
5558,260,5,959390059
3671,858,5,966375872
1137,2804,5,982910823
3760,1198,5,966094388
445,3578,5,976240768
4831,39,3,962903041
2628,590,1,973628369
1974,1127,3,974685386
922,2706,4,975214921
4957,733,3,962636945
5516,377,3,959707348
4490,608,4,965010014
1489,593,3,974758909
1308,2997,3,974784394
4785,919,5,963004146
3664,592,3,966404195
1758,1213,5,974784061
286,2858,5,976569203
3081,1394,5,969802417
2098,1136,4,974653383
5453,593,5,959927627
1561,1270,5,985295492
2463,1200,3,974224029
809,2858,5,975393288
3051,2762,5,970179776
4352,733,5,965227197
5517,1136,4,959779175
4352,2804,4,965232303
1338,21,4,974777777
5324,592,3,960861266
319,480,5,976424739
5667,380,3,958755224
2987,318,5,970794686
1799,2571,2,974700501
2011,356,4,975280654
1775,1097,4,974705856
4095,590,4,965424202
376,608,4,980620296
5578,1291,4,959289162
2831,2028,5,972611727
376,1198,5,976303747
5412,296,5,960242987
2774,356,3,973064213
118,1291,5,977500860
3809,1304,4,965962424
1209,3481,3,974843122
3065,2997,5,969998244
1609,780,3,974746837
624,2858,3,1014172150
1988,223,3,974683157
5578,2797,3,959370446
5722,1225,3,977248066
2526,318,4,974064701
2594,1210,4,1039914974
1524,2706,5,996893269
2989,919,5,970774997
3691,3114,5,978159010
5843,32,4,957805059
2507,356,3,974078302
1273,1097,4,974815784
781,1610,3,975433418
2445,380,4,974217603
4522,2599,4,964826467
3777,1214,4,966035331
3174,3578,4,972589318
3681,2959,4,966355431
1299,3793,3,974788172
2824,110,5,972621723
5787,2174,4,958110329
5135,260,4,962088494
5517,608,5,959778989
4116,2762,5,965362222
5312,1291,4,962157219
5312,2997,5,960923435
390,2628,2,976298011
1105,2000,4,976046591
1624,1198,5,974852632
5615,1127,3,959307209
3203,780,4,968570816
690,1968,4,975583936
5765,2628,4,958179984
3679,380,4,966360452
575,648,5,975989648
620,2000,3,975800456
5466,2355,4,959898062
5613,2791,4,959135153
5809,260,4,957981470
3359,1210,2,967692746
5049,34,5,962493180
1803,2571,5,974704115
4640,1259,5,964020153
4801,1374,1,963258493
785,110,5,975430637
4302,2804,5,965585071
2743,39,4,973220652
2737,110,3,973226033
329,1610,3,976393581
4049,593,4,965495846
2172,1210,3,974610137
2205,1221,5,974606761
4309,588,4,965723129
970,2762,5,975143632
5595,1610,4,959217649
3438,2706,4,967390583
1207,588,4,974845921
5106,480,4,962334664
939,2000,4,975191889
4647,1617,4,963964655
5621,2716,2,959095278
1380,2916,2,974767644
4093,2987,3,965421401
651,2683,4,975704629
1579,2000,4,980461466
5306,590,4,961017612
2935,1097,4,972177518
2456,2716,4,974182176
5815,2916,2,957915787
3051,2028,4,970179776
3294,592,4,968073332
2458,2699,4,974177118
5543,2028,3,959878950
1105,1721,3,974920696
1825,457,3,975394520
5367,589,4,960499998
1863,593,4,974695375
2917,541,5,974241767
1437,1200,5,974761422
2793,3175,1,972933306
1696,1584,4,974763726
5627,110,4,959041394
4543,1304,5,964755737
2544,1291,4,978822968
3336,1197,4,967838225
2172,1259,3,1014438730
2957,296,5,971196731
934,318,5,992025023
2907,593,3,971815877
1017,380,3,975011449
4448,3175,5,966362351
3509,2797,2,966974977
3410,2716,3,967485549
1717,1196,5,980175805
2792,3471,3,972932810
817,780,4,975389501
3888,1196,3,966136897
2395,1968,3,974292261
1891,1270,4,974693109
1005,2916,4,975038902
5402,1617,3,960258269
5615,2797,5,959306848
2907,1200,5,971839717
5397,527,4,960312332
1447,2028,4,981018077
4932,541,5,962652334
216,2699,3,976866952
1748,356,4,974712362
1380,648,4,975012862
1767,1197,4,975387128
3481,2804,3,967074714
624,1200,5,975788602
3433,318,5,967414443
156,1617,3,977251271
4814,2791,4,962929208
3265,3175,3,968260971
5359,1097,5,960603454
4292,780,5,965274556
1321,919,5,974779310
765,1393,3,975451822
4810,2959,5,962933340
1448,1265,2,976138824
4901,1580,3,962685668
1399,2997,4,974764340
2181,1,5,974612588
5722,2804,5,958502010
5650,1214,1,1027917841
161,2028,5,977221284
5809,1,5,957981564
4825,2858,4,962913577
5578,2791,5,959289396
1474,223,5,974753526
1265,318,4,1000994417
4258,2406,4,965413097
5689,924,4,961984840
3681,1,5,966355506
5437,3114,3,960003616
4415,2683,5,965143766
905,648,4,975210578
2456,2916,3,974179305
4089,648,5,965456483
2880,1193,4,989098076
1088,858,5,993504862
5312,1127,3,962156725
5792,3175,3,1001014635
42,1584,5,978040259
3380,1,4,967673541
2456,223,5,974178905
4962,1193,5,963097729
4782,3471,4,963007479
3509,1210,5,966974632
3387,2916,3,967525956
5353,2706,3,960617936
2457,1,4,974181153
1281,2858,4,974792948
4782,1617,3,963007642
5675,1097,4,958690726
3663,1210,3,966410898
58,2791,5,977938976
2777,1259,5,973042310
534,750,3,976139270
5367,1240,3,960499998
2271,1580,4,974573872
1666,1198,4,974968400
5397,1240,4,960311318
5140,2716,5,962057701
647,780,2,975713661
87,1198,4,977694508
5084,2683,3,987643357
3760,3175,5,966095099
5083,223,5,962405663
319,457,4,976423694
3684,1291,5,966349777
329,260,4,976394208
4897,648,4,962717422
5483,380,3,959888639
2177,356,4,974612596
5131,1573,4,962130419
1447,296,5,981018326
2445,1573,5,974217603
3995,260,4,965584854
5353,541,4,960617696
5755,1210,3,958280043
3081,2762,5,969802952
922,1291,5,975210381
3230,3175,4,968389972
534,377,5,976138696
2411,2628,2,974589467
1101,1220,5,974923214
4879,2716,3,962765790
752,2571,5,975618515
566,1,3,976039064
3014,318,4,970708010
5840,1307,5,957829341
3230,1036,5,968391653
522,480,3,976197097
2327,3793,3,974433020
5778,1214,5,958157729
1567,924,5,974739064
288,2000,5,976567522
3134,2028,4,969083471
1978,1265,4,991869474
4114,2355,4,965364354
4942,2716,5,962643726
5397,3114,2,963415798
481,589,5,976218458
1748,592,3,974706227
3880,2762,5,965829641
2898,260,5,971925048
1303,2804,5,974791359
533,1,4,976295615
3462,858,4,1000953401
3129,1127,3,969365897
482,1573,3,976242163
615,1291,5,975806263
1074,2028,5,974938729
2395,1394,2,1034197020
5437,1220,3,960005041
3180,1210,4,968774892
3249,2959,3,968297755
1308,1291,5,974783680
3095,1259,3,969644194
1843,2804,4,974772734
820,1127,3,975383331
5445,593,4,959972982
2825,1210,3,972610084
4466,1193,5,965078701
4204,1210,5,965321952
3157,593,4,968901859
3208,1210,5,968551459
5779,588,2,958157210
4169,589,4,973310236
4661,590,4,963867287
3134,223,4,969082909
5113,2571,2,971966402
4367,1304,3,967945827
5655,2396,5,958842709
3982,912,5,965623891
2271,2804,5,974576205
1360,2028,3,974772906
1122,2916,4,974909992
2608,1220,4,973726629
3845,2997,4,970445317
1415,2858,5,974760312
3523,1213,5,966911561
1088,3418,4,974933818
241,541,4,976753425
3336,1584,3,967963105
5778,1196,5,958157729
1628,912,3,974718095
3400,589,3,967466856
4522,1036,5,964997664
5324,377,4,960857420
4064,1198,3,965477705
4064,780,2,965481430
3230,260,4,968389772
49,2628,3,977971591
2726,260,5,973267907
2177,1617,4,974609297
1863,1136,5,974694972
1380,110,5,974947911
4049,924,5,965496686
19,527,3,978146727
48,2174,3,978062094
2777,1197,4,973042310
5353,1393,4,960616769
4953,858,5,962637722
5085,1307,5,962398756
101,780,5,977578510
5771,1225,4,958170718
6022,1270,3,956756011
1299,1580,4,974788339
1356,592,5,974785418
4477,2628,3,1013658831
2777,3578,4,973049114
2736,919,3,973226650
1556,1573,3,974748735
601,780,4,975887060
4771,2797,4,963317526
3845,527,5,965966413
3976,1136,5,965652628
302,480,4,976503520
2700,733,4,973306274
4877,2396,4,962766241
3754,1210,5,966119227
19,1291,4,978146984
601,1193,4,975883613
3465,1197,4,967168974
5000,780,4,962589749
824,1200,3,975553092
4831,110,4,985275702
5418,608,5,960185226
754,318,5,975538723
543,377,4,976157611
4536,2028,5,964716654
3671,1198,5,966375872
1628,1259,5,974890623
2119,2916,4,974727913
4785,1198,5,1008998761
2338,2762,5,974430093
4116,1304,4,972099743
5453,2762,5,959927102
1968,1304,5,974685694
1780,21,5,974702896
2907,1573,4,971838343
214,21,3,976900772
579,457,4,975977347
5126,1198,5,962155162
3562,919,4,966795486
2242,296,5,974600410
2771,1580,4,973104532
428,377,3,976261144
286,1198,4,976595639
5733,1291,3,958430468
3157,3418,4,968960104
781,648,5,975433616
3032,588,5,970345672
820,1200,4,975383186
5724,3578,4,959026253
1399,1923,5,974765373
1399,2599,4,974764366
6018,589,4,956763507
3741,32,3,966160962
1356,541,5,978330080
4533,608,5,973792055
3129,2571,2,969366977
2293,1210,5,974509322
2880,2716,5,972270166
82,2571,5,977762117
3,1304,5,978298166
5985,39,4,960648724
4318,2762,4,965381908
3265,1527,2,968215598
2419,1265,3,974245526
281,50,5,976571396
2201,2987,5,974604555
5332,1291,5,960825378
5723,318,4,999112778
2777,2959,4,973123517
2792,1580,3,972931651
428,1265,3,976261033
2177,2858,5,974613155
3599,1527,5,968296914
482,1127,3,976242057
3462,318,5,967175924
2186,648,3,974608002
3279,1291,2,968176010
5832,318,5,957886730
5131,1784,5,962130986
1778,318,5,974742155
1088,1721,4,1032648502
4312,2959,5,965261071
3845,780,2,965886147
5323,541,5,960847715
1676,588,5,974711307
1430,32,5,974760749
937,1196,5,991772985
5306,1196,5,961014331
1448,1610,5,976130742
5389,2762,5,960328812
404,2858,5,976291501
620,2858,5,975800636
4064,2571,3,965480010
1050,2959,3,974965305
6018,858,4,956762587
3336,1784,4,967855429
5716,223,5,958509527
4700,3578,4,963547022
3378,1197,5,967755481
