UserID,MovieID,Rating,Timestamp
2589,593,4,973864757
5468,858,5,959897976
4831,50,5,962902390
2041,780,4,974667743
5035,648,4,962552839
372,1127,5,980447828
5050,527,4,962491626
5794,541,5,958069289
3091,1036,3,969658870
2872,2028,4,972416127
216,2396,4,976861729
4897,1220,5,962715494
3693,457,4,966354857
2008,2599,3,974677208
5765,377,3,958181148
169,2791,5,977175969
494,1136,4,976214260
4482,590,4,965018538
323,3793,2,976974902
1850,480,5,974696249
2030,1387,5,974671623
4915,3114,4,962676486
3224,2804,5,968442697
5085,2791,5,962398756
4389,2804,5,965163613
1617,50,5,975339510
4682,296,2,965606773
5843,1210,3,957804790
2453,2762,4,976581440
271,2291,5,976679029
3824,2987,4,965940852
6010,1527,5,956859159
163,380,3,977219072
4498,1127,2,964998193
5583,2716,3,959280805
3576,2804,4,966718986
3391,592,5,967589474
5127,2628,3,962133976
4508,588,2,964986247
3705,1198,5,966286433
3242,2699,2,968350600
3792,1136,5,966360644
3270,1193,4,968197468
5566,2997,5,959351076
2411,3175,4,974588796
2143,733,3,974629722
4562,2396,4,964495412
4973,858,4,962605785
1800,527,5,974698946
2939,2628,5,971411878
1354,1127,3,974775908
5862,480,4,957670444
4310,2762,4,966026289
475,919,4,976219653
651,590,5,975706685
3314,1610,5,967945001
3620,733,3,972833475
3836,924,4,966414100
5888,1213,5,957534432
1218,1265,5,976130323
4345,608,5,966266338
5744,1580,4,959993999
2008,1198,4,977543223
1179,1196,5,974856288
5620,1097,5,970536703
1354,2355,3,974774115
6018,1527,5,956763702
973,1393,3,975861811
3026,2683,2,970459374
3620,750,2,972867702
2063,1,5,974659766
5038,296,3,962520980
6016,2291,3,956958162
3410,1,4,967416599
352,1221,5,976325688
1575,1221,5,974737713
877,2000,4,975270429
5014,3471,3,962588210
118,3175,5,977501719
3196,2699,4,968637842
796,1221,5,975416836
2681,260,4,973389629
3593,356,5,966635716
1943,1387,4,974690908
4093,2797,4,965421807
685,1968,4,975602886
2000,480,3,974677650
4140,1220,5,965348139
5788,648,1,958107704
4030,2683,4,965628797
4327,589,5,965243904
5844,3578,4,963951506
4186,1225,3,965328655
1775,2028,4,974705616
2847,1240,3,1028959034
1800,2000,4,974740525
3768,2683,4,966064550
93,377,3,977631779
3082,2797,5,969779092
4116,1196,4,968553538
412,377,5,976288672
1689,260,4,974708910
2883,1210,4,972265372
4834,1610,4,962896458
1663,1198,5,974710549
5801,1580,4,958011982
1179,21,3,974868357
2589,1387,5,973865959
5747,1036,4,958357198
4238,593,5,965310791
1744,34,4,974705283
1701,1704,4,1009697079
795,1721,4,975506309
1873,2797,4,974739695
3546,1580,3,967022400
3679,1213,4,981482235
1266,912,5,978715587
5268,1374,3,961168126
1425,1200,5,974840218
4831,2959,5,1010082587
785,457,4,975430735
457,2987,4,976231077
1134,110,5,974881252
5018,260,4,962583009
177,2762,5,977100115
1943,1036,5,1009667244
2679,1197,5,973395879
3029,1127,5,970367596
5126,1221,5,962155144
661,1036,5,975682637
204,588,4,978050066
4404,2858,5,965156042
4786,1393,3,963001014
2120,21,3,974863255
2812,2355,3,972700315
4080,1196,4,965441935
5056,1214,4,962485813
5553,1617,5,959454821
5878,296,2,957549816
2656,3578,3,973529505
4841,1210,4,963431238
3974,1265,5,965655520
3270,2716,5,969933916
3591,1704,4,966644840
5286,356,4,961091903
3768,2599,5,966064653
2937,1617,2,971478102
5682,1291,5,958962867
1597,858,5,1005607902
1113,1584,2,975611278
2013,541,4,974675822
2106,1527,2,974710119
270,2858,5,976652898
424,2291,4,976292680
3661,1304,4,966432124
1079,318,5,987011843
2114,1580,4,974649355
1626,1214,4,974722148
18,2987,5,978154285
2966,3418,5,971137711
4948,589,2,962643412
90,1617,5,993872278
1901,1240,4,974696916
5361,480,3,960519629
198,1196,5,977002002
2334,2858,3,974426407
4964,1097,3,962616983
1119,541,5,974912324
457,1721,3,976229827
5077,1307,5,962417774
3491,2858,5,967065903
5054,380,3,965152023
1960,541,5,975707064
1804,2959,2,974698399
4268,1220,3,965304262
3953,2355,3,965675569
1446,2291,4,974756978
2486,1210,4,974142832
2073,1225,5,974660495
4020,3793,4,965532447
4116,377,4,965362541
785,589,3,975430699
1343,2804,5,974774715
5458,1210,4,1021007425
2651,2628,3,973536942
4834,50,4,995650380
301,50,5,976504802
4635,2762,5,964032886
202,1270,4,976939841
471,589,5,976224610
4831,858,3,974400034
889,589,5,975248256
3410,1240,5,967416361
4376,1213,5,965177844
2987,1,4,970795538
1593,1580,3,974735042
3886,589,4,965809072
3503,1214,5,969479253
3532,1610,4,978229076
2689,1394,4,973348502
1579,1968,4,980460923
528,3481,2,976158881
2565,2987,4,973975477
1484,457,4,997820896
5361,1,3,960519728
424,34,4,976306643
4376,590,4,965177415
95,1193,5,977626632
3471,1198,4,967146295
2409,608,4,974252441
3712,1610,4,966271433
3408,1387,5,967421332
3423,2716,4,967360682
2073,608,5,974660495
4680,1387,4,963707957
809,1259,4,975393321
1458,2858,5,974756046
4708,541,5,963519308
5888,2028,4,957481722
23,2599,4,978465404
3300,733,1,968070896
4093,2762,5,965420607
3246,1193,5,968306916
3681,2797,4,968950308
438,1200,4,976248315
3646,1210,5,966467977
2446,2762,5,974403659
4289,2406,5,965275857
3453,2571,4,967239781
1497,2858,5,974749398
10,1265,5,979167660
765,1394,5,975452156
3106,2706,5,969700133
4333,32,5,965242686
3807,1097,5,965965536
661,924,5,975702043
2817,260,5,972675937
5511,2355,4,959718168
850,590,2,975357102
5779,541,4,958156422
1066,1196,3,974945667
3886,1584,5,965809097
3900,1213,4,965877412
2786,32,4,972972286
1560,1291,4,998153908
3768,1580,4,966066298
5682,2916,4,1026684541
5405,2762,3,960252758
3001,1220,4,970616764
5648,377,5,958887746
1328,589,4,974994793
3356,1214,5,967697317
1499,648,5,974761119
3248,1225,5,968303569
6035,1923,1,956712964
2743,318,5,973219300
2764,912,5,973134868
5794,1304,5,958069890
1985,1304,4,974684352
2247,260,5,975193851
4611,588,4,964152883
4238,1127,5,965414910
5771,541,5,958170649
3199,2797,3,968632768
2338,2699,4,974422248
3490,2355,4,967048432
1113,589,5,974916547
1354,1923,3,974773801
3487,50,5,967076127
2783,32,3,973017866
1988,1610,4,979202480
4171,2762,5,965341465
1575,2174,5,974737479
3112,1617,5,969477420
6001,1210,4,956801721
2638,588,4,973573598
1422,2571,3,975692000
326,2000,5,976424477
1380,919,3,980563110
770,1923,5,975443299
1800,2997,5,974741837
2679,318,5,973391619
5364,2804,5,960523042
3711,110,5,966271116
5744,2174,4,958363764
2206,296,5,974603567
5371,1617,4,960480099
3934,356,2,965706045
5319,2174,4,960865829
3836,1097,3,965923583
2817,1923,5,972675575
3679,50,4,966446928
3832,1213,5,965927899
5458,110,5,1021263480
3648,1193,3,977183066
5518,1221,2,959656916
3471,2987,4,968032723
788,1291,4,975430479
2147,589,4,974622454
1579,260,5,974756660
884,1210,5,998427772
5747,1240,4,958354790
2411,2716,4,974590273
2691,32,5,976390149
5347,589,5,960666852
4686,1721,1,963620954
1299,1036,4,974789005
4647,1097,2,963964160
2937,1265,4,971478286
2764,223,3,973138502
5451,1265,4,959934355
338,1610,5,976344916
5776,3578,4,958170126
1807,110,5,974699271
4261,1304,3,965305825
4675,648,3,963737797
5912,1721,1,957360649
3824,1210,3,965940739
4193,1580,3,965326371
6011,1580,5,956783713
3860,1580,4,965860526
3827,480,4,966128964
1555,750,5,974742792
5126,527,5,962155162
2847,2174,1,972516482
117,2628,4,977501447
1000,1387,4,975040841
2941,2716,3,971346463
2638,2174,3,974177858
2966,593,5,971116963
17,1200,4,978160436
3001,1617,5,970619025
4897,2628,4,962716102
718,223,2,975528429
3679,21,3,966360286
3029,1196,5,970367549
3193,1127,3,968643198
3199,480,4,968632129
571,2628,3,975998057
5300,2762,2,960977659
3624,2791,3,977241832
5911,541,5,957479781
2000,2355,4,974677859
3824,318,4,970243955
494,2000,4,976214714
4977,1196,5,962601427
3925,296,5,965710702
4140,380,4,965348498
2946,480,4,971273377
2941,2628,4,971347967
1560,2858,5,974740412
3727,1221,5,966217903
4517,592,4,991033834
1837,750,4,1011102242
1675,1387,5,974709014
1396,608,5,974764232
1663,296,5,974711082
25,110,3,978133273
3101,1291,4,969582396
5131,1210,5,962132508
5747,1193,4,958353428
6018,2628,4,956762510
5779,2000,4,958157174
118,589,5,977500799
1490,1610,5,974771204
39,318,5,978043535
5706,2291,5,958529983
5779,2628,3,958156128
2279,2797,4,974560970
2022,1270,5,1001286384
1112,1527,4,974945767
3914,2716,3,965794986
58,2918,5,977938425
1946,3793,3,980119877
6016,32,4,956957883
335,1580,1,976362922
4948,750,5,962641234
660,589,4,975687473
4508,1584,3,964981296
5260,2791,3,961199511
4289,1374,4,965275517
4238,356,4,965310965
3006,1527,5,970542332
5801,1214,5,958011907
426,296,5,976589600
1113,1923,4,977707549
4080,318,5,965441911
2847,2571,1,972572403
2621,377,3,973655362
1354,1617,5,975456691
4907,1610,5,962681892
5785,3418,4,958746597
4310,318,5,965258640
2676,110,4,973402132
2446,3114,1,976479313
3445,1136,5,967278980
791,2791,5,981044038
2592,2174,1,973826526
3056,1270,5,970126282
4415,32,3,965160583
475,1240,3,976220694
2092,3175,5,974680785
494,1968,3,976214036
2878,1304,4,972360068
1387,2916,3,974765784
3341,50,5,967798739
4793,3418,5,963434595
56,34,5,977939697
3709,1270,4,966276581
216,593,5,976868177
4289,1240,4,965275233
5550,356,5,959472347
948,2716,4,975161948
5458,3175,5,959911272
1450,480,4,974767808
5201,1198,5,961646339
855,593,4,976337604
1837,589,5,974842200
5874,648,3,957562432
1389,750,5,974940054
6016,1580,3,956777277
4824,1,4,962916151
2406,2762,5,974258079
287,1704,4,976568926
3112,480,2,969478048
3524,2683,2,975729161
2222,1221,4,974857662
137,2396,3,977373378
3272,912,4,968196490
2039,919,4,974667529
1800,1784,3,974741956
4171,2174,2,965334087
661,858,5,975682510
1000,380,3,975041210
2607,2959,4,973728684
4186,2762,3,965328536
2589,2791,4,973865850
3693,1270,4,966304171
2088,1387,5,974656694
646,1213,4,975716011
5037,1127,3,962548613
323,924,5,976973604
23,1580,4,978464211
5953,924,5,957143814
3300,2716,4,968035914
2784,3481,4,973017522
2866,2406,3,973603448
6007,1036,4,956791675
1119,1214,5,974912387
2156,924,2,974621354
5854,1610,4,957745925
2887,1,5,972153242
4682,1270,2,965531705
2453,1198,5,982134145
5126,223,5,962940034
3945,1225,4,965686828
889,2396,4,975250141
2391,608,5,974295674
1266,1394,4,978716848
3693,1307,5,966355507
480,2028,3,976217302
3824,2997,3,1027626585
2114,858,5,982507735
3929,2797,4,965709101
15,2762,4,978196817
2522,1304,4,974064895
5474,1210,3,959881175
2302,1198,5,974494547
3453,1097,4,967241563
2972,919,5,971063486
5845,34,5,957796996
1998,1265,4,981859178
4517,589,2,964862727
1597,110,5,974734356
5626,589,4,961489245
788,1196,5,975428829
216,3175,2,976862304
5029,3418,1,962566010
4653,1198,4,963939651
4682,588,3,969489236
5738,589,3,958415503
198,110,5,977002002
3819,1923,5,971267013
5339,2716,5,960713178
3001,2804,5,970616664
1347,593,5,982998020
5364,780,5,960582760
1199,3114,3,974846952
5558,593,4,959390585
5833,2396,5,957880891
1606,2599,5,974735989
336,32,5,977494179
326,1387,4,980117110
1800,260,5,974740386
3272,1291,5,968198125
5888,457,2,957481809
3836,2406,5,965926806
4855,1291,4,962846144
397,1200,4,976294982
4685,34,3,963643303
2338,1097,4,974420987
4422,924,4,965118108
1422,2355,3,978469358
2946,2762,4,971275394
3576,541,3,966724369
6016,2804,4,956780020
3929,1097,4,965707609
2897,924,1,971933024
3226,2028,5,968436730
5663,318,5,958769899
1231,1097,4,974920689
2147,2355,4,974621847
15,527,4,978197830
788,3793,4,975429351
1752,1610,2,975729909
1617,1527,4,974732168
765,2000,5,975452326
3900,480,4,965845862
3151,2628,5,968914381
5844,480,4,957801480
4237,2028,5,965311571
4786,1127,4,963005912
1386,1259,4,975766572
3193,1213,5,968645335
2180,592,4,974609457
3868,21,5,965847429
4611,39,3,964153334
3945,593,5,965693970
1696,1291,4,974760656
386,1580,3,976303433
3300,110,5,968120439
5862,1721,5,957670201
4404,2028,5,965156484
2492,1197,5,974123365
3792,1617,4,966610169
4186,457,2,965329026
1894,1225,5,974692569
3792,32,4,967123417
2302,1265,4,974496849
4186,1617,3,965328495
2743,480,5,973220720
2063,1198,4,975742954
3224,3578,4,968441885
1988,1968,3,975119190
5449,1240,4,959949117
5472,1387,2,959889580
2446,1200,3,974215402
4404,480,5,965157159
1617,2791,3,974728814
3491,1127,4,967064475
3110,260,5,969483887
1752,110,4,974703360
787,1393,4,975787331
1514,223,5,974748242
3006,1968,3,970540373
5975,1097,5,956946566
1514,2916,5,974757253
5402,1,4,960258565
2679,2858,5,973391873
6006,3418,5,956793041
5550,1200,5,959469620
1551,2997,5,982361447
767,2797,4,975453832
2565,527,5,973972775
202,1573,4,976939250
1389,590,4,974766523
1617,589,5,974728814
2000,110,5,974679099
3824,1200,4,965940524
293,1968,4,976562132
169,1291,5,977200376
4030,2028,5,965514317
3868,480,3,965848245
4116,2028,5,965363515
4897,318,4,962718980
1146,2291,4,974872848
58,858,5,977934987
701,1784,4,979094276
5239,1617,4,961441777
5813,380,4,957917578
5757,1198,4,958279246
5738,912,4,958418418
3272,780,4,968278656
1841,3793,2,974697855
4690,356,4,963615619
3601,541,4,966637671
3224,780,3,969143839
3475,2174,4,997332379
457,1196,5,976231923
2,457,4,978299773
5120,1240,5,962256647
5239,2716,4,961442806
3836,1200,5,965926672
3056,2174,4,970125964
2638,1968,3,973707005
186,50,5,977058830
2262,593,4,974584897
5801,2987,5,958011859
377,50,4,976303124
5126,1270,4,962154869
3562,2355,4,980280774
5265,260,3,961220862
551,1304,4,976065746
1948,1197,5,974694008
5493,3175,4,961829665
3491,1291,4,967063279
2073,1923,5,974753787
1851,1584,3,991449155
2787,3114,5,972965999
1988,3114,5,978766840
260,21,5,976670980
5300,1265,5,960976787
1891,1214,4,974692993
3768,3175,5,966064677
660,1198,4,975698117
3576,858,5,966719810
2628,1225,3,973626912
2334,1221,4,974429779
3006,260,5,970541328
651,2683,4,975704629
2565,590,5,973967056
956,1393,4,975130592
2446,608,5,974235736
1860,592,4,978327257
4186,1394,3,965329045
5924,1136,5,957292057
5341,2762,5,960692172
4312,2959,5,965261071
1463,260,5,974754627
679,1270,3,975608505
3945,858,5,965689824
1504,2571,5,974748558
2757,3481,4,973191614
1757,733,2,974709415
5682,1214,4,1026678746
591,1617,4,975908420
4494,1580,4,965010048
4647,2804,3,963968062
2063,1968,5,975743483
2262,733,5,974583607
850,1200,3,975351454
5239,1265,4,961444202
3416,2291,4,967401785
2156,318,5,974628801
977,590,4,975108836
4762,1196,4,963093734
3836,1721,4,966187007
146,1393,4,977341293
117,541,5,977506450
5054,1259,3,962487499
2180,1527,4,974608481
3768,1198,5,987187477
742,1127,4,975470547
2421,1374,4,974238113
839,377,4,975359604
1064,480,4,974946757
5011,110,5,962588054
2063,1197,5,975742954
2338,1259,4,974429256
2589,1307,4,973865288
2143,2028,3,974629574
4562,2797,4,967431323
5813,1210,5,957916560
5653,2406,4,958859887
2847,2628,4,972572675
3086,50,5,969691017
1113,1393,4,975611069
3253,1136,4,968284053
2786,2716,4,972974008
3648,3418,3,994801436
1425,1291,4,1027278035
4077,1214,3,965443794
457,2858,5,976230290
767,1200,4,975452511
5261,1240,4,961196738
3593,2699,3,966635822
4841,541,5,962852765
5862,356,5,957670076
1373,480,4,974768665
546,480,1,976068409
5531,1573,4,959620600
5172,1923,1,977084950
5599,3578,4,959214753
4312,589,4,965483470
4186,32,5,965327455
1497,3481,5,974749453
5466,3578,5,960399125
5034,527,5,962631386
2112,480,4,974649802
2592,919,5,973828736
2451,1127,4,974462920
1807,2628,4,974742069
4964,1210,3,962614996
4471,2804,5,965762955
336,1527,5,976361786
3163,1580,4,968868887
4708,39,4,963517670
5401,1136,4,960259871
3945,527,5,965693765
977,2628,1,975111249
2699,2396,3,973306883
3163,2997,5,968883869
1796,2716,3,974700091
5843,2174,2,957805551
475,590,5,976219730
2446,356,5,975349788
2974,2571,5,971032909
1775,2174,3,974705856
894,1196,5,975280848
1222,1136,4,974837913
5087,356,3,962395309
3792,50,4,970580320
3620,480,4,966576433
3974,608,4,965655313
1752,480,5,975728855
3475,608,5,967128736
4093,21,4,965421080
4834,2716,4,986181375
5536,1127,3,959811605
541,2916,4,976125122
4578,2716,4,964387921
2786,1387,5,972973220
323,3578,2,976974442
1675,380,3,975243569
4177,1197,5,965331311
2937,380,4,971478509
5779,1270,5,958156394
832,1968,4,975363021
2946,1200,5,971274603
1948,3578,5,974694372
591,1196,4,975911150
4310,2997,4,965260118
3454,588,5,1016219408
1736,2804,3,974703964
4243,1291,5,965313503
2114,589,5,974649297
2974,1968,4,971033316
5131,1270,5,962132410
5845,2762,5,957799354
5099,223,5,962367479
5014,260,4,962586764
3705,1610,4,966284002
2865,1580,5,972493290
3424,1617,3,967358303
5745,3418,4,958363167
5050,1196,2,968014557
1689,2916,4,974709196
475,2571,5,976220710
3193,1193,5,968643048
1871,3481,4,974695155
3957,1210,4,965674618
1298,377,4,974846031
2279,912,5,974559239
2899,1198,4,971921758
5172,3578,3,983059514
2085,1259,4,974654151
2790,32,5,972941783
5738,2028,5,958414686
4611,1097,4,964151959
3532,1393,5,978228179
386,2858,5,976299699
1701,1784,4,1009697778
5339,1240,4,960712766
4517,2762,5,964862244
5026,1200,4,962582438
4222,1225,5,965314634
4517,356,5,964863578
4571,32,3,964468256
4973,377,4,962606655
480,924,4,976234387
2899,3481,5,971918908
785,2406,1,975431410
3705,2355,3,966281875
3540,1610,5,966880650
2050,1393,4,975524313
1489,1136,4,974759811
5014,1196,3,962587941
1860,3175,4,978327401
3967,1307,3,967551019
2050,1097,5,975524207
2832,296,5,972588427
5389,589,5,960328023
5874,593,5,957561899
954,1127,4,975135412
5261,1580,2,961197052
2993,50,5,970741203
3564,2628,3,966997761
5854,457,5,957745797
3567,1214,4,966751670
3546,608,4,966856937
3224,3481,4,968441847
1221,1784,5,974841664
4578,1304,5,964390415
3426,1240,4,967350594
3503,1580,3,969306447
3177,2959,2,968785530
3705,2916,3,966287924
3681,457,5,966355896
2041,590,3,1015352962
202,2699,3,976939275
5920,608,4,957310285
3029,2997,5,970362874
809,1580,5,975393372
1920,588,4,974728766
1943,32,4,974692762
438,1198,4,981599633
2691,1196,5,976388310
3196,2706,3,968637819
5035,1197,5,962552231
5874,3578,3,980467476
438,480,4,976247885
3827,110,5,966130398
377,1220,5,976302459
2262,2916,4,974583098
5248,2355,2,961364647
5801,2716,5,958011744
1449,380,3,975695966
5480,919,5,959876434
1291,2987,2,980308817
2974,1580,5,971026509
5492,2706,4,996698002
742,924,4,975470486
920,2916,2,975221217
5402,3471,2,960257871
4905,1704,3,962683200
5543,1968,5,959557125
2258,1,4,979835384
3728,1210,3,966215368
5791,2762,4,958090175
517,2291,4,976204665
5706,2699,4,958529182
5841,608,4,957822430
5337,2396,5,960746820
2946,296,5,975827507
4857,1617,5,962828711
3679,2916,4,966360262
5757,1196,2,958258914
5634,34,5,959009517
5441,296,5,959987780
1941,1127,5,974854012
2338,912,5,974427393
770,296,4,975489979
5035,356,5,962555546
4050,1240,5,966157831
18,2028,5,978152973
713,1610,5,975535999
690,356,4,975584979
3837,1259,4,965932513
3792,1923,5,976041528
3679,1225,4,966448099
4425,356,5,965108970
5239,380,4,961445088
1146,1127,3,974938430
1579,1196,5,974736523
4653,593,3,963939471
4517,318,5,964862108
1837,924,5,1011102279
2691,2628,5,976391135
1920,1270,5,974696141
4508,3471,4,964981262
685,1036,3,975602051
90,2683,5,993875899
2188,3418,3,974612952
3314,1214,5,967944438
2000,1127,3,974677568
4845,2000,2,963282149
204,1197,5,978058870
3835,1197,4,965924960
306,2716,4,979186400
10,3114,4,978225759
1489,589,4,974753156
198,2987,5,976979753
1422,2959,3,976120982
2205,2571,4,974603427
911,1213,4,975258040
4915,32,4,962676770
1449,608,5,974826583
2237,2291,4,974595968
5843,1200,1,957806726
3074,110,5,982531955
118,1304,4,977502521
186,3578,5,977058081
5603,593,1,959211364
4140,1580,4,965348438
4977,1197,5,962600867
4762,296,1,963093734
5200,260,4,961648410
2866,110,4,972485259
5468,1265,3,959898816
3591,1197,5,966643963
2786,1617,5,972972521
2634,2291,4,975934826
4320,1580,5,965250347
426,608,5,976589600
2453,2918,4,982135459
3217,733,4,968782432
3985,2716,4,965617768
3620,1721,4,972866840
3757,592,5,966097078
3387,1610,3,967525516
265,1307,4,976649170
267,2858,5,976647191
2522,1210,5,974064719
6003,1136,5,956982089
3771,2174,3,966181483
3705,3418,4,966287703
2050,3578,3,999974041
3624,1225,4,966951571
4310,1393,4,965350952
5757,1265,4,958259719
4261,1291,4,965305825
3929,2571,5,965707924
2237,1127,4,974598839
5026,2959,1,962590750
5223,2762,2,961528070
2897,780,4,971933452
270,2000,4,976810704
3490,32,3,967048161
4977,589,4,962601475
3438,2599,5,967390798
4786,318,5,963000523
4417,1304,5,965136333
3757,593,5,966096252
4389,1968,4,965164071
5493,1784,3,959813311
3200,377,3,968629803
1606,2699,1,974735634
1863,858,5,979107481
1757,527,5,974708443
5809,2699,4,957988960
3624,457,4,966952000
2355,1240,2,974400714
5458,780,4,1014962323
3224,1214,4,968452690
2457,3471,3,974181518
855,2683,4,975464611
3568,3175,3,966746288
1688,1214,3,974797401
3445,2571,4,967277220
58,1291,3,977935323
202,3418,4,976937693
5776,1127,4,958170173
5785,480,5,958746911
839,2291,4,980304222
4422,1213,5,965788474
541,1393,3,976126504
1985,541,4,974683505
3184,1214,5,968708508
1706,1259,5,974709645
3172,589,2,968792463
2786,1036,5,972973186
4905,1259,3,962683081
3248,318,4,968303420
3878,1213,5,965841139
571,2797,5,975998622
1901,2355,4,974693399
4186,1213,5,965328570
2000,1193,5,974677208
6010,2599,5,957462897
2355,1036,4,974400504
850,2918,4,975351188
118,380,5,977501741
137,1580,4,1000867526
2792,2291,3,973235939
4562,2571,4,967430893
3824,1394,3,965939927
15,1291,2,978212645
1422,480,2,975691429
1775,1270,3,974706025
3206,260,3,968559341
2909,1968,5,971968234
137,3418,4,1000867903
3681,2706,5,966356804
4897,858,5,962717877
2504,1573,4,974082968
301,2396,5,976505524
546,223,4,976068920
208,1193,5,984510357
412,1573,2,976293581
372,318,5,980447951
163,1784,3,977217156
2338,1225,5,974428119
4793,32,3,963434820
2757,2858,4,973190317
161,608,5,977219454
2840,1097,4,972571013
1891,912,4,974691880
4290,2858,5,965275386
2239,1580,3,986875124
3988,2699,3,965708524
4415,1036,5,965160384
1736,2797,3,974704634
3711,2028,5,966271116
3341,457,4,967799169
6035,1584,4,956711064
4824,2396,5,962915907
4647,2000,5,963968988
3624,1198,5,966562479
4791,1198,4,962996672
3200,2571,4,968629993
3929,380,5,965708117
5335,2571,3,960764649
2050,1240,5,975524755
5050,2918,5,968015029
4834,1136,4,1009662509
1555,296,5,974743199
2120,110,5,974646414
1266,457,4,978744257
2174,593,5,974612068
1497,1580,4,974750270
2073,1196,2,974751195
457,296,5,976233421
5536,1200,4,959810846
2453,1387,2,1010334464
3601,2174,4,966640960
2947,1393,2,1037738925
2933,2706,5,971487952
163,733,2,977218783
2935,260,5,972177452
5219,1610,5,961542153
4169,1393,5,973310038
5794,1197,5,958070061
3727,2716,4,966224077
1920,356,4,974728597
1273,1968,3,974816560
3532,1784,5,978228344
3622,3471,4,966570553
823,1304,4,975379607
1113,21,4,974915902
1483,1,2,974755257
2872,2599,5,972416905
6011,1193,4,956786742
481,1387,3,976246911
4726,296,5,963361548
2156,380,3,974630281
223,1097,4,976905892
480,296,3,976234798
5722,2804,5,958502010
1504,1573,5,974748693
2985,2174,4,1030052009
2092,780,4,974673507
438,2916,4,976247885
3423,2571,5,967360807
2126,1214,5,974644380
5683,2762,4,961267312
2899,2174,4,971919129
1564,780,5,974740620
3391,2571,5,967590605
1116,2000,3,974914704
2446,2174,4,974404994
4585,588,4,964325344
4653,2997,4,963940100
2743,50,5,973219339
2092,1374,3,974670480
690,1721,4,975584188
5361,1610,4,960527414
3934,2406,3,965706415
2186,1387,4,974607397
326,2997,3,976400917
5172,2174,4,995329686
4376,3418,5,965178102
536,1291,5,976138059
5056,2987,5,962485629
2792,2355,3,972931127
3596,2599,5,966631211
4650,1270,4,963955217
3981,1704,3,965628331
2170,2918,5,974611993
1706,1968,4,974709381
5543,3793,5,963710299
4700,1387,3,963546974
2247,39,3,975194611
3416,2628,4,967400294
457,858,5,976233535
3408,1214,3,967421332
349,457,3,1012165403
1671,858,4,974710423
2030,1197,5,974735490
3568,2699,3,966746442
2041,1704,4,979179897
2016,2355,4,974676357
3620,2571,5,972833182
93,2571,5,977631507
4571,377,5,964468286
2242,1198,5,974596208
3602,1784,3,967005909
1514,2804,3,974747712
2242,1136,4,990482602
1807,1198,4,974697765
117,593,3,977498324
3112,593,3,976479931
1579,750,5,974756638
5480,1259,4,959867465
839,1097,4,1014504176
2098,2791,2,974653855
915,377,3,975203781
1504,1200,5,974748489
2247,527,5,975194348
1057,3471,3,974951913
3065,223,4,969998306
1819,2291,5,974697531
767,733,4,1022712867
3824,589,4,970244261
3993,1225,4,965594395
889,1193,1,975247862
2878,1198,5,972789163
2933,2571,4,971977285
4845,2762,5,963281700
10,1584,5,979168108
796,380,3,975418616
1335,750,5,974776309
4718,2396,5,963429291
1800,608,5,974742546
3728,3114,4,966215949
5492,2797,3,997042663
6003,296,5,956796913
2302,3471,5,974503310
4708,3418,3,963513584
4406,2959,4,965155391
169,318,5,977198985
5543,3175,4,959509323
4289,1307,4,965275495
2435,2028,5,974223939
3576,1,5,966718959
360,260,4,976318024
1800,1923,5,974741937
5885,2571,5,957497064
5054,1573,3,965151780
5468,260,5,959898218
2847,1210,5,972516795
3246,1198,4,968306976
5779,1393,5,958160672
5347,1,4,960667177
2175,1307,3,974610197
3349,2916,4,967750908
1484,780,3,974751437
788,1394,1,975431167
5102,1127,5,962347932
4140,2987,3,965352690
5920,2858,5,957310259
3453,1221,5,967240625
1985,1198,5,974684286
5085,924,2,962395795
2212,589,4,974602253
5648,2396,5,958871230
3894,1210,4,965787455
4762,1580,4,963093069
639,1584,5,984290398
5538,924,4,959557666
1155,1617,4,974867265
1146,1036,5,974938111
2749,21,3,973204561
1134,1193,5,974881997
4508,1240,4,964981198
2175,223,5,974610428
3894,1036,4,965791341
4094,1721,5,966223569
4682,1617,3,965655951
4268,1225,5,965302904
4327,3418,4,965243139
4915,377,5,962680753
1998,1307,4,976023335
426,3114,4,976280930
5809,1387,3,957987219
3651,356,5,966459232
2120,1387,5,974646490
390,1136,4,976313845
5689,1127,5,959104667
2935,1196,5,972177464
1421,2762,5,983726315
4948,1387,3,962649750
301,1196,4,976572895
2106,1721,2,974711345
3091,1617,3,969658759
920,2628,3,975204939
1184,1200,4,974853516
1058,1036,5,974951275
3874,32,5,965839409
765,1580,4,975450647
3066,780,4,969999551
2676,2858,5,973403945
2406,318,5,974256031
1184,2000,4,974853543
613,1198,4,975811218
2787,1259,5,972966636
34,1968,5,978103106
1665,1200,5,974710307
3217,296,2,968782120
3620,1196,4,972785930
1965,1923,1,974687214
3833,2396,5,965927676
5543,223,3,1039303174
2679,50,5,973391516
5056,21,5,962487300
2016,1225,5,974674937
5626,1200,5,1005810646
336,1240,5,976361461
1807,1968,5,974741070
2188,1784,3,974612995
4905,1221,4,962681963
4731,1304,5,963337531
3540,480,5,966880729
3519,648,4,966955313
1538,1580,5,974756817
5518,480,3,959657640
2935,1584,4,971485908
5056,780,4,962485996
5104,2762,5,962337923
571,1584,3,975998201
5878,1220,4,1043784424
4718,1196,4,963428199
